0,0.0071,0.0071,4,25.17458909,60.36750466,25.17606607,60.37198997,1917.818182,5898.131257,0.00147698,0,0,0,0,0,0,0,0,4,0,0,0.001267427,199,0
1,1,0,2,31.33544676,0,31.33544676,0,2,0,0,0.99981581,0,0.99981581,0,2,0,0,1,1,0.5,0.5,0.00129199,0,1
1,1,0,2,2.73795443,0,2.73795443,0,2,0,0,1.62658342,0,1.62658342,0,4,0,0,1,1,0.5,0.5,0.001311475,0,1
0,0.0093696,0.0093696,1,0.194393925,0.186822745,0.194393925,0.186822745,17.5,15.5,0,0,0,0,0,0,0,0,0,1,0,0,0.000796813,1,0
0.5,0.5,0,2,0.255212215,0.244694765,0.255212215,0.244694765,2,0,0,1.29372507,0,1.29372507,0,4,0,0,1,1,0.5,0.5,0.001146132,1,1
3,3,0,2,3.109099381,1.578674496,3.109099381,1.578674496,2.684210526,1.523591034,0,40.25503449,40.24496552,40.25503449,40.24496552,2,0,0,1,1,0.5,1,0.001246106,39,1
4,4,0,2,5.526873852,10.6329175,5.526873852,10.6329175,2.210526316,0.61378441,0,25.00502968,24.99497033,25.00502968,24.99497033,2,0,0,1,1,0.5,1,0.001201923,36,1
0,0.00001,0.00001,1,271.0450606,0,271.0450606,0,6699,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000347584,0,0
1.25,1.25,0,2,1.5,0,1.5,0,2,0,0,2.49962647,0,2.49962647,0,4,0,0,1,1,0.5,0.5,0.00117096,0,1
0,0.0999,0.0999,1,0.74049755,0,0.74049755,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000573066,0,0
0,0.00001014,0.00001014,1,0.093729725,0.079636735,0.093729725,0.079636735,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.001712329,20,0
4.1,4.1,0,2,2.692465,1.502892143,2.692465,1.502892143,2.05,0.217944947,0,0,0,0,0,0,0,0,0,2,0,0,0.001129944,39,1
0.06891028,0.06919649,0.00028621,3,0.068334955,0.057090335,0.068334955,0.057090335,5,3,0,0.337942455,0.277105665,0.337942455,0.277105665,13.5,11.5,0,1,2,0.333333333,0.666666667,0.002020202,0,0
0,0.01000009,0.01000009,1,0.235374653,0.137845164,0.235374653,0.137845164,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00068306,3,0
0.5,0.5,0,2,0.744612539,0.732256798,0.744612539,0.732256798,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0.001117318,38,1
1.2,1.2,0,2,2.932776028,2.999196958,2.932776028,2.999196958,2.4,0.8,0,3.00083409,2.99916591,3.00083409,2.99916591,2,0,0,1,1,0.5,1,0.001204094,8,1
0,0.0001241,0.0001241,1,0.006318,0,0.006318,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.001385042,0,0
0.00000546,0.00002184,0.00001638,5,7.18E+04,1.01E+05,7.18E+04,1.02E+05,298330.3333,176268.2202,4.508439233,15.17462662,13.4672263,16.15632337,14.34298469,67600,46280,0.981696755,1,4,0.2,0.4,0.005393743,6,0
0.8,0.8,0,2,0.37782312,0.202868829,0.37782312,0.202868829,2,0,0,0.79984078,0,0.79984078,0,2,0,0,1,1,0.5,0.5,0.001367989,2,1
1.25,1.25,0,2,5.25318388,0,5.25318388,0,2,0,0,3.74935834,0,3.74935834,0,6,0,0,1,1,0.5,0.5,0.001129305,0,1
2.11987197,2.11987197,0,4,47.83280983,8.205941075,47.83280983,8.205941075,2,0,0,1.059806835,0.940087445,1.059806835,0.940087445,2,0,0,2,2,0.5,0.5,0.00240096,0,1
0,0.0000273,0.0000273,1,3.20250954,0,3.20505567,0,661,0,0.00254613,0,0,0,0,0,0,0,0,1,0,0,0.000589971,0,0
0.4999,0.4999,0,2,0.858100004,0.940801383,0.858100004,0.940801383,2.047619048,0.212958855,0,0,0,0,0,0,0,0,0,2,0,0,0.000762195,38,1
1.2,1.2,0,2,40.67119199,88.85023405,40.67119199,88.85023405,6,3.703280399,0,4.22471522,4.17528478,4.22471522,4.17528478,2,0,0,1,1,0.5,1,0.001158078,12,1
1,1,0,4,1.141466749,0.60748472,1.141470749,0.607483791,2.36,1.015086203,0.000004,2.00500736,1.99499264,2.00500736,1.99499264,2,0,0,1,3,0.25,0.5,0.00219901,50,1
2,2,0,2,7.607764405,22.96087183,7.607764405,22.96087183,2.2,0.871779789,0,25.00811016,24.99188985,25.00811016,24.99188985,2,0,0,1,1,0.5,1,0.001210654,38,1
0.5,0.5,0,2,103.4541761,439.9133189,103.4541761,439.9133189,755.8,3285.508615,0,0,0,0,0,0,0,0,0,2,0,0,0.001128668,39,1
0,0.00035609,0.00035609,1,0.005952575,0.005384955,0.005952575,0.005384955,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002178649,1,0
0.00047189,0.00078765,0.00031576,3,915.114673,4.19E+03,920.6019046,4.22E+03,964.4545455,4080.900132,5.487231645,0,0,0,0,0,0,0,0,3,0,0,0.00229709,19,0
0,0.0000548,0.0000548,1,0.13194971,0,0.13194971,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000551876,0,0
2.5,2.5,0,2,85.33928032,0,85.33928032,0,2,0,0,3.3570007,0,3.3570007,0,4,0,0,1,1,0.5,0.5,0.001215805,0,1
0.6634,0.6634,0,2,1.35765086,0,1.35765086,0,2,0,0,0.66315446,0,0.66315446,0,2,0,0,1,1,0.5,0.5,0.001251564,0,1
0.6,0.6,0,2,0.877872533,1.057709137,0.877872534,1.057709137,2.136363636,0.624896686,4.55E-10,0,0,0,0,0,0,0,0,2,0,0,0.000768935,20,1
0,0.00000546,0.00000546,1,0.001,0,0.001,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.003246753,0,0
0.047426,0.047426,0,2,535.7094518,2.14E+03,536.127903,2.14E+03,1351,5396,0.418451178,1.787198005,1.746837265,1.787198005,1.746837265,14,12,0,1,1,0.5,1,0.001881468,32,0
0,0.00938337,0.00938337,1,0.01026617,0,0.01026617,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000866551,0,0
1.25,1.25,0,2,57.98624322,0,57.98624322,0,2,0,0,3.31460004,0,3.31460004,0,8,0,0,1,1,0.5,0.5,0.001165501,0,1
5.34359999,5.34359999,0,2,7.41E+04,0,7.41E+04,0,146100,0,0.84551885,5.34343233,0,5.34343233,0,2,0,0,1,1,0.5,0.5,0.001858736,0,0
0.63753202,0.63753202,0,4,307.9793702,1.69E+03,307.9797689,1.69E+03,85.5,191.5818719,0.000398701,0,0,0,0,0,0,0,0,4,0,0,0.001585414,41,1
7.5,7.5,0,2,4.00592153,2.864993456,4.00592153,2.864993456,5.666666667,2.624669291,0,55.89435414,55.70564586,55.89435414,55.70564586,3,1,0,1,1,0.5,1,0.001258653,14,1
0,0.00547232,0.00547232,1,0.008812,0,0.008812,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.005464481,0,0
0,0.00176191,0.00176191,1,0.000928075,0.000844915,0.000928075,0.000844915,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000826446,1,0
0,0.00000546,0.00000546,1,0.003,0,0.00301638,0,41,0,0.00001638,0,0,0,0,0,0,0,0,1,0,0,0.002079002,0,0
1.9999,1.9999,0,2,2.008199565,0.318267063,2.0082,0.318267278,2.3,0.953939201,0.000000435,2.67E+03,2.67E+03,2.67E+03,2.67E+03,113,111,0.000005,1,1,0.5,1,0.000753864,39,1
0,0.00160244,0.00160244,1,5.37855445,0,5.37855445,0,248,0,0,0,0,0,0,0,0,0,0,1,0,0,0.005076142,0,0
3.6,3.6,0,4,22.04860278,37.65407531,22.04860278,37.65407531,15.84615385,37.78043074,0,4.499530758,4.133805816,4.499530758,4.133805816,2,0,0,2,2,0.5,1,0.00234192,22,1
0.00018956,0.00018956,0,2,0.183617893,0.447842212,0.183617893,0.447842212,2,0,0,0.00197957,0,0.00197957,0,4,0,0,1,1,0.5,0.5,0.007518797,6,0
0.30098838,0.30098838,0,2,0.473642347,0.407236768,0.473642347,0.407236768,4,2.828427125,0,30.07976445,30.06892495,30.07976445,30.06892495,26,24,0,1,1,0.5,1,0.001206273,4,1
14.41067602,14.87769994,0.46702392,124,1.42E+04,8.33E+04,1.42E+04,8.33E+04,23991.11628,142876.3701,1.24811994,0,0,0,0,0,0,0,0,10,0,0,0.096799375,806,1
0,0.0022325,0.0022325,1,0.03759154,0,0.03759154,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000979432,0,0
0,0.1499904,0.1499904,1,0.15,0,0.15,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002004008,0,0
0,0.003,0.003,1,0.0322,0,0.0322,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00082713,0,0
2.5,2.5,0,2,1.24E+03,5.54E+03,1.24E+03,5.54E+03,155.0952381,683.097839,0,0,0,0,0,0,0,0,0,2,0,0,0.001217285,38,1
0,0.4916,0.4916,1,0.249584645,0.249415355,0.249584645,0.249415355,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002702703,1,0
4,4,0,2,14.77921238,39.08321594,14.78078211,39.08873165,70.12,175.9239199,0.00156973,0,0,0,0,0,0,0,0,2,0,0,0.001162115,42,1
0.00222167,0.0022794,0.00005773,3,5.97E+06,5.97E+06,5.99E+06,5.99E+06,393003,393001,1.29E+04,0.002225335,0.000003665,0.0022542,0.0000252,2.5,0.5,0.000028865,1,2,0.666666667,1.333333333,0.012048193,22,0
0.0034998,0.0034998,0,2,0.025667124,0.098360793,0.025667124,0.098360793,2.047619048,0.212958855,0,0,0,0,0,0,0,0,0,2,0,0,0.004,38,0
0,0.00005,0.00005,1,2.18269683,0,2.18269683,0,499,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000504796,28,0
0.009549,0.01118242,0.00163342,3,1.323867751,1.902191346,1.477763507,1.951965309,231.6666667,295.7684637,0.153895756,7.46317876,0,7.46317876,0,58,0,0,1,2,0.333333333,0.333333333,0.003605769,19,0
0,0.00001,0.00001,1,0.29875447,0,0.29875447,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00050813,0,0
0,0.00193424,0.00193424,1,0.0325,0.0275,0.0335,0.0285,2.5,0.5,0.001,0,0,0,0,0,0,0,0,1,0,0,0.004201681,1,0
0.8,0.8,0,2,3.05475741,0,3.05475741,0,2,0,0,0.7998763,0,0.7998763,0,2,0,0,1,1,0.5,0.5,0.001365188,0,1
4.1,4.1,0,2,4.92E+03,2.20E+04,4.92E+03,2.20E+04,2849.761905,12734.68399,0,0,0,0,0,0,0,0,0,2,0,0,0.001142204,38,1
0.00454141,0.00454141,0,2,0.031872673,0.11913777,0.031872673,0.11913777,2,0,0,0.07143291,0.06897092,0.07143291,0.06897092,2,0,0,1,1,0.5,1,0.018348624,38,0
0.75,0.75,0,2,1.1903,0,1.1903,0,2,0,0,2.1090375,0,2.1090375,0,6,0,0,1,1,0.5,0.5,0.001391788,0,1
0,0.0108,0.0108,1,0.09754009,0,0.09754009,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002673797,0,0
0.4,0.4,0,2,0.20631243,0.11384434,0.20631243,0.11384434,2,0,0,1.39861686,0,1.39861686,0,4,0,0,1,1,0.5,0.5,0.001497006,1,1
0,0.00016957,0.00016957,1,2.46E+03,0,2.46E+03,0,42227,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000509424,42,0
0.0016749,0.00197647,0.00030157,4,1.76E+04,8.44E+04,1.76E+04,8.44E+04,1657.458333,7615.95481,0.18235082,0,0,0,0,0,0,0,0,4,0,0,0.004395604,60,0
0.001,0.00100002,0.00000002,4,0.015949549,0.039113934,0.015954098,0.039128073,114.8636364,345.4025709,4.55E-06,0.1107511,0,0.1107511,0,2,0,0,1,3,0.25,0.25,0.00150263,39,0
0,0.0000802,0.0000802,1,0.0042182,0,0.00424072,0,7,0,0.00002252,0,0,0,0,0,0,0,0,1,0,0,0.005319149,0,0
1,1,0,2,1.074295355,0.760024235,1.074295355,0.760024235,2,0,0,0.99986588,0,0.99986588,0,2,0,0,1,1,0.5,0.5,0.001262626,1,1
0,0.0099642,0.0099642,1,0.054026785,0.052742185,0.054026785,0.052742185,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0.001005025,1,0
0.4,0.4,0,2,247.7218641,0,247.7218641,0,2,0,0,0.89834054,0,0.89834054,0,4,0,0,1,1,0.5,0.5,0.001520913,0,1
0,0.00136953,0.00136953,1,0.03663403,0,0.03663403,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000734754,0,0
0,0.00012511,0.00012511,1,0.00176451,0,0.00176451,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.001006036,0,0
2,2,0,2,1.607580797,1.441756322,1.611793399,1.442527587,2.35,0.792148976,0.004212602,0,0,0,0,0,0,0,0,2,0,0,0.001124227,45,1
0,0.00000817,0.00000817,1,0.00967648,0,0.00967648,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.001119821,0,0
0,0.0867,0.0867,1,0.0887,0,0.0887,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000677507,0,0
0.5,0.5,0,2,626.506352,2.72E+03,626.506352,2.72E+03,69.1,290.1914713,0,0,0,0,0,0,0,0,0,2,0,0,0.001112347,39,1
0,0.0107,0.0107,1,73.6503398,0,73.6503398,0,1632,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00041632,0,0
0.00039371,0.00039371,0,2,0.015308108,0.024862965,0.015308108,0.024862965,2,0,0,0.014993665,0.014993665,0.015159825,0.014827505,4.5,3.5,0.00016616,1,1,0.5,1,0.013245033,8,0
2,2,0,2,6.130585177,14.08968971,6.130589723,14.08970256,5.272727273,10.36682567,4.55E-06,40,0,40,0,2,0,0,1,1,0.5,0.5,0.000746547,23,1
0.5,0.5,0,2,1.168637286,1.226928608,1.168637286,1.226928608,2.714285714,2.978380147,0,0,0,0,0,0,0,0,0,2,0,0,0.001117318,38,1
0,0.00013427,0.00013427,1,0.00023474,0,0.00023474,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000467508,0,0
1,1,0,2,1.87709933,0,1.87709933,0,2,0,0,2.35927893,0,2.35927893,0,6,0,0,1,1,0.5,0.5,0.001270648,0,1
1,1,0,2,1.3519,0,1.3519,0,2,0,0,2.59947037,0,2.59947037,0,6,0,0,1,1,0.5,0.5,0.001282874,0,1
1.2,1.2,0,2,1.770962153,0.829834286,1.770962153,0.829834286,3,1,0,2.141589275,2.128410725,2.141589275,2.128410725,2,0,0,1,1,0.5,1,0.001212121,6,1
0,0.00087948,0.00087948,1,0.092,0,0.092,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000699301,0,0
1.96332634,1.96332635,0.00000001,3,1.14E+05,1.14E+05,1.14E+05,1.14E+05,339183.5,339180.5,0.00980559,1.14E+05,1.14E+05,1.14E+05,1.14E+05,339184,339180,0.009805585,1,2,0.333333333,0.666666667,0.000969619,0,0
0,0.03445,0.03445,17,5.408125145,13.70060016,5.408125145,13.70060016,2,0,0,0,0,0,0,0,0,0,0,10,0,0,0.020190024,829,0
0,0.000036,0.000036,1,1.2819296,0,1.2819296,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000355492,0,0
0,0.00229207,0.00229207,1,3.72E+06,0,3.72E+06,0,409548,0,1.46E+03,0,0,0,0,0,0,0,0,1,0,0,0.000878735,0,0
0.07738506,0.07744509,0.00006003,10,0.69537257,0.716900236,0.69537257,0.716900236,506,367.2604662,0,0.051761683,0.03116109,0.051781693,0.031177552,4.666666667,3.771236166,0.00002001,2,8,0.9,1.8,0.011049724,15,0
0,0.0000193,0.0000193,1,0.00156302,0,0.00156302,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000642674,0,0
2.623,2.623,0,20,223.9139473,1.28E+03,223.9139488,1.28E+03,161.79,282.1470643,1.43E-06,4.75E+05,0,4.75E+05,0,4333,0,0,1,9,0.05,0.05,0.007961783,103,1
0,0.05,0.05,1,13.1,0,13.1,0,18,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00034662,0,0
0,0.00349211,0.00349211,13,0.738080115,1.395188944,0.782216211,1.472262309,30.36170213,93.8453743,0.044136096,0,0,0,0,0,0,0,0,10,0,0,0.004548635,2677,0
1.0195876,1.0195876,0,47,7.96E+04,2.48E+05,7.96E+04,2.48E+05,205778.5455,632991.6249,0.002225418,1.08E+05,2.85E+05,1.08E+05,2.85E+05,276404.5,729865.5111,0.00293495,13,7,0.510638298,0.893617021,0.02124774,49,1
2,2,0,2,31.29894986,129.106987,31.29894986,129.106987,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0.001226994,38,1
0.93218341,0.93218341,0,2,2.384677001,3.730908311,2.384677001,3.730908311,3,2.419060117,0,3.289075937,3.967991886,3.292025937,3.965566719,10.85,16.0943313,0.00295,1,1,0.5,10,0.000802246,508,1
2.02932365,2.02932365,0,10,65.79558878,583.3158701,65.79559032,583.3158699,51.42307692,79.1268082,1.54E-06,4.75E+05,0,4.75E+05,0,4333,0,0,1,9,0.1,0.1,0.003963535,100,1
0.02288565,0.02696664,0.00408099,112,1.13E+03,4.61E+03,1.13E+03,4.64E+03,1341.166667,4494.654544,6.701033601,0.07155966,0,0.07155966,0,14,0,0,1,9,0.178571429,0.178571429,0.070043777,260,0
0.00001092,0.00002184,0.00001092,6,1.08E+04,1.08E+04,1.11E+04,1.10E+04,1757480.5,1721465.5,236.2924647,2.16E+04,0,2.21E+04,0,3478946,0,472.5849295,2,4,0.333333333,0.666666667,0.010471204,14,0
2,2,0,2,49.28276122,182.0145556,49.28276122,182.0145556,61.8125,227.0303445,0,1.29E+03,1.29E+03,1.29E+03,1.29E+03,63.5,61.5,0,1,1,0.5,1,0.001236094,42,1
0,0.0007677,0.0007677,1,0.015892,0,0.015892,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00063012,0,0
1.25,1.25,0,2,3.2988,0,3.2988,0,2,0,0,2.74109874,0,2.74109874,0,6,0,0,1,1,0.5,0.5,0.001135074,0,1
0,0.00453915,0.00453915,1,0.022401033,0.001114448,0.022401033,0.001114448,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002169197,2,0
0,0.0010669,0.0010669,1,508.1524863,0,508.1524863,0,7914,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000865052,0,0
2.00066608,2.00066608,0,4,1.73E+03,3.00E+03,1.73E+03,3.00E+03,9822.75,17010.03797,0.002493333,2.351238365,2.310187365,2.351238365,2.310187365,6,0,0,2,2,0.5,0.5,0.002711864,4,1
0,0.01654268,0.01654268,1,0.014537735,0.002172265,0.014537735,0.002172265,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0.00625,0,0
0,0.0005587,0.0005587,1,0.00179057,0.00099627,0.00179057,0.00099627,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000903342,1,0
0,0.0000001,0.0000001,1,1.59263657,0,1.59263657,0,3688,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000432713,0,0
0.7,0.7,0,2,0.693428435,0.591490205,0.693428435,0.591490205,2,0,0,0.69975888,0,0.69975888,0,2,0,0,1,1,0.5,0.5,0.001335113,1,1
0.8,0.8,0,2,1.5659,0,1.5659,0,2,0,0,0.79974002,0,0.79974002,0,2,0,0,1,1,0.5,0.5,0.001271456,0,1
1,1,0,2,104.5962911,0,104.5962911,0,2,0,0,3.59872652,0,3.59872652,0,8,0,0,1,1,0.5,0.5,0.001383126,0,1
1.5656,1.5656,0,2,0,0,0,0,0,0,0,1.5654746,0,1.5654746,0,2,0,0,1,1,0.5,0.5,0.001263424,0,1
0.7,0.7,0,2,379.2599406,0,379.2599406,0,530,0,0,1.6995972,0,1.6995972,0,4,0,0,1,1,0.5,0.5,0.001162791,4,1
0,0.00014337,0.00014337,1,0.00317023,0,0.00317023,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00204918,0,0
0,0.003068,0.003068,1,0.042995,0,0.042995,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000690608,2,0
0,0.000025,0.000025,1,1.55720638,0,1.56685049,0,139,0,0.00964411,0,0,0,0,0,0,0,0,1,0,0,0.000504796,0,0
0.8472,0.8472,0,2,6.50932348,0,6.50932348,0,2,0,0,0.84698145,0,0.84698145,0,2,0,0,1,1,0.5,0.5,0.00128866,0,1
0.7728,0.7728,0,2,0.77645,0,0.77645,0,2,0,0,0.7726466,0,0.7726466,0,2,0,0,1,1,0.5,0.5,0.001207001,0,1
3.65022534,3.65022534,0,117,1.50E+06,3.97E+06,1.50E+06,3.98E+06,98685.75,261092.6609,3.19E+03,12.56108358,15.51964346,15.17804577,17.61674569,58.16666667,50.21758214,2.616962193,7,4,0.299145299,0.504273504,1.244680851,154,0
0,0.01442351,0.01442351,1,0.054338085,0.050834575,0.054338085,0.050834575,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.001876173,12,0
1,1,0,2,13.42722324,0,13.42722324,0,2,0,0,1.79937532,0,1.79937532,0,4,0,0,1,1,0.5,0.5,0.001265823,0,1
3,3,0,2,3.213409245,1.283773794,3.213409245,1.283773794,2.263157895,0.635949788,0,304.5393508,304.5293252,304.5393508,304.5293252,9,7,0,1,1,0.5,1,0.001257862,39,1
0.8,0.8,0,2,0.87239992,0,0.87239992,0,2,0,0,2.15952058,0,2.15952058,0,6,0,0,1,1,0.5,0.5,0.001354096,0,1
0,0.00025114,0.00025114,1,0.0116,0,0.0116,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000888099,0,0
0,0.00015467,0.00015467,1,0.346545333,0.380300613,0.346545333,0.380300613,48,74.36994614,0,0,0,0,0,0,0,0,0,1,0,0,0.000851064,391,0
0,0.00116785,0.00116785,1,0.00136278,0,0.00136278,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.005813953,0,0
0.0051092,0.01000558,0.00489638,7,52.45250121,50.03209321,54.89540384,52.47499584,70665.5,70663.5,2.44290263,447.4003298,447.3952206,451.942202,451.9321964,784571.5,784564.5,4.541872185,2,5,0.857142857,1.714285714,0.006517691,16,0
2,2,0,2,9.456634685,31.80994007,9.456634685,31.80994007,2.8,2.315167381,0,84.17436561,84.16435586,84.17436561,84.16435586,8.5,6.5,0,1,1,0.5,1,0.001196888,38,1
0.09006996,0.09006996,0,20,0.009340621,0.0065769,0.009340621,0.0065769,2,0,0,0.068007876,0.110684493,0.068007876,0.110684493,8.428571429,10.44519223,0,5,5,0.45,0.85,0.016090105,41,0
0.00024679,0.00024679,0,2,0.044472258,0.059454292,0.044472258,0.059454292,3.2,2.4,0,0.002831635,0.002831635,0.00284127,0.002822,1.5,0.5,0.000009635,1,1,0.5,1,0.019417476,6,0
1,1,0,2,1.23583064,0,1.23583064,0,2,0,0,1.32137288,0,1.32137288,0,4,0,0,1,1,0.5,0.5,0.001381215,0,1
0,0.00010254,0.00010254,1,0.03152303,0.03065571,0.03152303,0.03065571,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000858369,1,0
0,0.00001,0.00001,1,4.03993324,0,4.03993324,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.001715266,0,0
2,2,0,2,7.06E+05,0,7.06E+05,0,38431,0,0,3.99955903,0,3.99955903,0,4,0,0,1,1,0.5,0.5,0.00126183,0,1
0.5,0.5,0,2,2.986372819,5.526816252,2.986372819,5.526816252,2.842105263,1.308400305,0,0,0,0,0,0,0,0,0,2,0,0,0.001115449,40,1
1.13976642,1.13976642,0,4,7.380291293,11.86879669,7.380291293,11.86879669,6.133333333,4.978174587,0,5.03651771,4.667745132,5.03651771,4.667745132,2,0,0,2,2,0.5,1,0.00232288,26,1
0,0.00010852,0.00010852,1,0.19728128,0,0.19728128,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.001034126,0,0
1,1,0,2,1.16474645,0.519196137,1.167931844,0.517969567,2.333333333,0.942809042,0.003185395,0,0,0,0,0,0,0,0,2,0,0,0.001098901,40,1
0,0.0094374,0.0094374,1,0.02537887,0,0.112795,0,6,0,0.08741613,0,0,0,0,0,0,0,0,1,0,0,0.000786782,0,0
0.8,0.8,0,2,85.3804,0,85.3804,0,2,0,0,1.59951415,0,1.59951415,0,4,0,0,1,1,0.5,0.5,0.001260239,0,1
7.09967,7.09967,0,4,3.326292624,1.90955349,3.326292624,1.90955349,2.16,0.542586399,0,51.04534867,51.37008309,51.04537391,51.37011223,168.75,288.8194722,0.00002524,2,2,0.5,1,0.002326934,47,1
0.9392,0.9392,0,2,0.9397,0,0.9397,0,2,0,0,0.93895296,0,0.93895296,0,2,0,0,1,1,0.5,0.5,0.001194743,0,1
0.471929,0.471929,0,2,69.76165541,137.5905743,69.76165541,137.5905743,16.42857143,27.0890444,0,384.3307905,384.2744755,384.3307905,384.2744755,14,12,0,1,1,0.5,1,0.001355014,40,1
0.00524603,0.00862203,0.003376,4,12.22348698,17.2048121,12.24359874,17.20859791,290.6206897,495.5658148,0.020111763,0,0,0,0,0,0,0,0,4,0,0,0.006666667,67,0
1.20676003,1.20676003,0,4,7.881567555,21.93538191,7.881567555,21.93538191,4.454545455,3.187008753,0,5.336679087,3.625379867,5.336679087,3.625379867,2,0,0,2,2,0.5,0.75,0.00232288,29,1
1.201,1.201,0,3,1.746287591,2.165148089,1.746287591,2.165148089,158.3636364,487.5234769,0,3.10004174,3.09995826,3.10004174,3.09995826,2,0,0,1,2,0.666666667,1.333333333,0.001734104,16,1
0.01892328,0.01892329,0.00000001,3,2.04E+05,4.08E+05,2.04E+05,4.08E+05,639169,1278327,0.023029282,5.10E+05,5.10E+05,5.10E+05,5.10E+05,1597912.5,1597910.5,0.057573205,1,2,0.333333333,0.666666667,0.001009082,6,0
0.5098,0.5098,0,4,6.82969203,36.81309279,6.82969203,36.81309279,14.175,73.79901337,0,25.00548847,24.99451154,25.00548847,24.99451154,2,0,0,2,2,0.5,1,0.002232143,78,1
0,0.000025,0.000025,1,1.95446626,0,1.95822687,0,117,0,0.00376061,0,0,0,0,0,0,0,0,1,0,0,0.000504032,0,0
1,1,0,2,686.8115662,1.37E+03,686.8115662,1.37E+03,439,872.5007736,0,4.555195075,4.544804925,4.555195075,4.544804925,2,0,0,1,1,0.5,1,0.001228501,11,1
0,0.0000755,0.0000755,3,23.63306436,31.99179415,23.63315279,31.99191921,1628.333333,2299.982657,0.00008843,0,0,0,0,0,0,0,0,3,0,0,0.001120239,14,0
2,2,0,2,7.790656709,23.41350613,7.790656709,23.41350613,2.55,1.986831649,0,25.00504565,24.99495435,25.00504565,24.99495435,2,0,0,1,1,0.5,1,0.001186944,38,1
0,0.0000548,0.0000548,1,0.0809329,0,0.0809329,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00043592,0,0
0,0.001,0.001,1,4.18958771,0,4.18958771,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002967359,0,0
4,4,0,2,2.824016587,1.345629124,2.824016587,1.345629124,2.842105263,1.530846271,0,25.00500321,24.99499679,25.00500321,24.99499679,2,0,0,1,1,0.5,1,0.001116071,36,1
0,0.00534003,0.00534003,1,2.64E+04,5.66E+04,2.64E+04,5.66E+04,14696,28400.5189,7.138895982,0,0,0,0,0,0,0,0,1,0,0,0.00099108,181,0
0.0249168,0.02494631,0.00002951,149,0.161205703,0.908555486,0.161210016,0.908555723,315.3863636,2172.111794,4.31E-06,0,0,0,0,0,0,0,0,10,0,0,0.745,138,0
0,0.00006,0.00006,1,0.869,0,0.869,0,3310,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000570776,0,0
1.25,1.25,0,4,198.2694721,114.870745,198.2694721,114.870745,2,0,0,1.8832301,1.56627007,1.8832301,1.56627007,11,5,0,2,2,0.5,0.5,0.002350176,0,1
