1.5,1.5,0,2,2.421394115,4.340270703,2.421394115,4.340270703,2.1,0.435889894,0,25.00500161,24.9949984,25.00500161,24.9949984,2,0,0,0.001099505,1
0,0.00000634,0.00000634,1,0.02639137,0,0.02639137,0,2,0,0,0,0,0,0,0,0,0,0.000678887,0
5.10000001,5.10000001,0,2,49.45877047,153.4203386,49.45877047,153.4203386,38.31818182,116.2135129,0,0,0,0,0,0,0,0,0.001117943,1
0,0.000055,0.000055,1,16.6107,0,16.610755,0,27073,0,0.000055,0,0,0,0,0,0,0,0.000505051,0
0,0.0385,0.0385,1,3.13746182,0,3.13746182,0,2,0,0,0,0,0,0,0,0,0,0.002320186,0
0,0.146,0.146,1,0.464790443,0.690484641,0.464790443,0.690484641,2,0,0,0,0,0,0,0,0,0,0.000432713,0
2.24537342,2.24537342,0,32,181.068441,1.16E+03,181.0684493,1.16E+03,177.3854167,508.2450887,8.26396E-06,4.75E+05,0,4.75E+05,0,4333,0,0,0.012693376,1
0.4,0.4,0,2,6.20794554,0,6.20794554,0,2,0,0,1.22796884,0,1.22796884,0,4,0,0,0.001534919,1
0,0.00405743,0.00405743,1,0.004065,0,0.004065,0,2,0,0,0,0,0,0,0,0,0,0.002702703,0
0,0.03715236,0.03715236,1,0.28705944,0,0.28705944,0,2,0,0,0,0,0,0,0,0,0,0.001420455,0
0,0.05,0.05,1,13.1,0,13.1,0,18,0,0,0,0,0,0,0,0,0,0.00034626,0
1.96332634,1.96332635,0.00000001,3,1.14E+05,1.14E+05,1.14E+05,1.14E+05,339183.5,339180.5,0.00980559,1.14E+05,1.14E+05,1.14E+05,1.14E+05,339184,339180,0.009805585,0.000968679,0
4.001,4.001,0,2,3.845969112,3.095278359,3.848201628,3.099180391,4.272727273,3.440161442,0.002232516,22.57743977,22.56743962,22.57743977,22.56743962,5,3,0,0.001102536,1
1.25,1.25,0,2,48.79181634,0,48.79181634,0,2,0,0,3.24936722,0,3.24936722,0,6,0,0,0.001142204,1
0,0.00063763,0.00063763,1,3.38088466,0,3.38088466,0,2,0,0,0,0,0,0,0,0,0,0.000865801,0
3,3,0,2,4.92E+03,2.20E+04,4.92E+03,2.20E+04,2849.571429,12734.72657,0,0,0,0,0,0,0,0,0.001256281,1
0.7154,0.7154,0,2,0.76176547,0,0.76176547,0,2,0,0,0.71516888,0,0.71516888,0,2,0,0,0.001229256,1
0.4,0.4,0,2,15.06507721,15.05542971,15.06507721,15.05542971,68.5,66.5,0,1.11778733,0,1.11778733,0,4,0,0,0.001472754,1
78.77469523,78.77469523,0,44,16.42816416,32.5486529,16.42816957,32.54865331,48.03508772,149.3283166,5.40614E-06,1.70E+03,5.59E+03,1.70E+03,5.59E+03,170.5,343.3337783,0.005348325,0.016467066,1
3.308,3.30800001,0.00000001,3,4.90E+03,4.89E+03,4.90E+03,4.89E+03,49468,49465,0.000396995,4.90E+03,4.89E+03,4.90E+03,4.89E+03,49468,49465,0.000396995,0.000974342,0
0.8,0.8,0,2,3.3396163,0,3.3396163,0,2,0,0,1.66963794,0,1.66963794,0,4,0,0,0.00123839,1
0,0.05,0.05,1,0.049842,0,0.05064608,0,2,0,0.00080408,0,0,0,0,0,0,0,0.006097561,0
0.5,0.5,0,2,2.22E+04,9.94E+04,2.22E+04,9.94E+04,52637.52381,235392.3241,0.187685036,0,0,0,0,0,0,0,0.001101928,1
1.01,1.01,0,2,4.992552811,9.558308088,4.992564301,9.558357509,5.85,15.87537401,0.00001149,1.08E+03,1.08E+03,1.08E+03,1.08E+03,59.5,57.5,0,0.001135074,1
0.5,0.5,0,2,0.968279623,0.993969278,0.968279623,0.993969278,2.45,0.864580823,0,0,0,0,0,0,0,0,0.001113586,1
0.5,0.5,0,2,23.1812417,86.37281915,23.1812417,86.37281915,32.05555556,120.7819303,0,466.2537919,466.2437916,466.2537919,466.2437916,9.5,7.5,0,0.001121705,1
0,0.00342142,0.00342142,1,0.00358525,0,0.00358525,0,2,0,0,0,0,0,0,0,0,0,0.004255319,0
5.6,5.6,0,2,7.6411,0,7.6411,0,4,0,0,5.59947282,0,5.59947282,0,2,0,0,0.001439885,1
0,0.00001,0.00001,1,0.09005328,0,0.09005328,0,4,0,0,0,0,0,0,0,0,0,0.006849315,0
0.02398333,0.02404974,0.00006641,8,19.02809714,26.90238907,19.028249,26.90260383,273,383.2518754,0.00015186,0.032548213,0.012412183,0.03257035,0.012396938,4.333333333,2.624669291,2.21367E-05,0.00733945,0
1.5,1.5,0,2,7.866087008,25.93814717,7.866087008,25.93814717,2.2,0.6,0,25.00500247,24.99499753,25.00500247,24.99499753,2,0,0,0.001146789,1
1.0005,1.0005,0,2,1.0011,0,1.0011,0,2,0,0,1.00022965,0,1.00022965,0,2,0,0,0.001310616,1
1,1,0,2,279.6623788,0,279.6623788,0,2,0,0,0.99982098,0,0.99982098,0,2,0,0,0.001268231,1
2,2,0,2,2.0005,0,2.0005,0,3,0,0,6.32515359,0,6.32515359,0,8,0,0,0.001168907,1
0,0.0000696,0.0000696,2,2.26477088,1.94012648,2.26477088,1.94012648,2,0,0,0,0,0,0,0,0,0,0.000699301,0
0,0.00003473,0.00003473,1,0.00959787,0.00005147,0.010578645,0.000675585,38.5,10.5,0.000980775,0,0,0,0,0,0,0,0.001017294,0
0,0.001,0.001,1,991.1559439,0,991.1559439,0,635,0,0,0,0,0,0,0,0,0,0.00051573,0
1,1,0,2,2.592543756,1.805532301,2.592543756,1.805532301,2.5,1.118033989,0,0,0,0,0,0,0,0,0.001128668,1
4,4,0,2,8.382949157,13.30620995,8.382949157,13.30620995,2.958333333,2.150177641,0,25.00501289,24.99498712,25.00501289,24.99498712,2,0,0,0.001104362,1
0.0010543,0.0011086,0.0000543,3,402.1041704,376.4321786,406.1907785,372.3752,89314,42051,4.086608125,25.6719918,0,33.81557855,0,47263,0,8.14358675,0.002446982,0
0.00009553,0.00501092,0.00491539,4,311.528581,628.3612448,312.552734,629.3141001,175147.5556,492601.7479,1.024153017,447.3394339,447.3393384,451.9394316,451.9344207,784218.5,784214.5,4.59999774,0.004907975,0
0,0.00006102,0.00006102,1,1.29E+03,0,1.29E+03,0,35342,0,0.00034296,0,0,0,0,0,0,0,0.000419111,0
0,0.00000724,0.00000724,1,0.07617844,0,0.07617844,0,2,0,0,0,0,0,0,0,0,0,0.000723589,0
7,7,0,2,1.377586165,1.711117174,1.377586165,1.711117174,2.25,0.62249498,0,295.4396978,295.4296908,295.4396978,295.4296908,9.5,7.5,0,0.001110494,1
1,1,0,2,2.1061,0,2.1061,0,2,0,0,0.99989241,0,0.99989241,0,2,0,0,0.001267427,1
0,0.01764415,0.01764415,3,52.84334439,69.73782258,52.84334439,69.73782258,45,60.81118318,0,0,0,0,0,0,0,0,0.00247117,0
13.90986,13.90986,0,11,18.25861855,23.93814097,18.25865271,23.93840141,13.14666667,18.83874966,3.41564E-05,249.55856,53.52907971,249.559414,53.52830162,70.33333333,52.8667087,0.00085391,0.005429418,1
3.97696006,3.98367411,0.00671405,586,2.56E+03,2.30E+04,2.56E+03,2.30E+04,612.3,1936.786267,0.043231573,5.05E+06,0,5.05E+06,0,108580,0,1.57E+03,0.370417193,0
0.03026556,0.10880546,0.0785399,2,0.134624687,0.093149541,0.134624687,0.093149541,2,0,0,0.13573133,0.10546577,0.17500128,0.06619582,2,0,0.03926995,0.006396588,0
4.8,4.8,0,8,4.668580912,3.111123251,4.668580912,3.111123251,6.193548387,3.788091313,0,4.720764114,4.402208697,4.720764114,4.402208697,2,0,0,0.004605642,1
0.56,0.56,0,2,1.88449001,0,1.88449001,0,2,0,0,0.74065417,0,0.74065417,0,4,0,0,0.001328021,1
1,1,0,2,10.48778033,0,10.48778033,0,2,0,0,2.53895629,0,2.53895629,0,6,0,0,0.001277139,1
0.6531,0.6531,0,2,22.9997062,0,22.9997062,0,2,0,0,0.65281382,0,0.65281382,0,2,0,0,0.001303781,1
0.8,0.8,0,2,1.99464542,0,1.99464542,0,2,0,0,0.79972094,0,0.79972094,0,2,0,0,0.001257071,1
0,0.1421,0.1421,1,1.33E+05,5.79E+05,1.33E+05,5.79E+05,15353.9,66241.96,92.07276543,0,0,0,0,0,0,0,0.000806452,0
1,1,0,2,0.422274853,0.099695445,0.422274853,0.099695445,2,0,0,1.67824762,0,1.67824762,0,4,0,0,0.001388889,1
0,0.000025,0.000025,1,1.95446626,0,1.95822687,0,117,0,0.00376061,0,0,0,0,0,0,0,0.000503271,0
2,2,0,2,0.518394938,0.793542405,0.518394938,0.793542405,32,57.96838219,0,1.99989447,0,1.99989447,0,2,0,0,0.001343183,1
0,0.00000801,0.00000801,1,0.02174113,0,0.02174113,0,2,0,0,0,0,0,0,0,0,0,0.000479157,0
0,0.00444061,0.00444061,1,0.04420068,0,0.04420068,0,2,0,0,0,0,0,0,0,0,0,0.000751315,0
0,0.00010399,0.00010399,1,0.00022834,0,0.00022834,0,2,0,0,0,0,0,0,0,0,0,0.004310345,0
0.7368,0.7368,0,2,42.78379587,0,42.78379587,0,2,0,0,1.10989362,0,1.10989362,0,4,0,0,0.001459854,1
1.2549,1.2549,0,2,572.0002,0,572.0002,0,560,0,0,4.004561,0,4.004561,0,4,0,0,0.001126126,1
1,1,0,2,1.590259892,1.921913598,1.590259892,1.921913598,2.285714286,0.93313895,0,0,0,0,0,0,0,0,0.001097695,1
4,4,0,2,1.72848922,1.552607489,1.72848922,1.552607489,2.2,0.509901951,0,0,0,0,0,0,0,0,0.001122334,1
2,2,0,2,3.267339192,4.867421367,3.267339192,4.867421367,2.7,1.452583905,0,1.29E+03,1.29E+03,1.29E+03,1.29E+03,63.5,61.5,0,0.001201923,1
0.8692,0.8692,0,2,1.408530605,0.467577386,1.408530605,0.467577386,2,0,0,1.1581829,0,1.1581829,0,4,0,0,0.00122474,1
0,0.0064517,0.0064517,1,2.08990196,0,2.08990196,0,2,0,0,0,0,0,0,0,0,0,0.001077586,0
321.2530878,327.1356189,5.88253118,467,65.74367201,88.31459462,65.75109989,88.31521551,552.7777778,1123.592629,0.007427887,0.17947136,0.17947136,0.50962667,0.15068395,2.5,1.5,0.33015531,0.861623616,0
0.56,0.56,0,2,4.23752335,0,4.23752335,0,2,0,0,0.55983218,0,0.55983218,0,2,0,0,0.001324503,1
0,0.0000055,0.0000055,1,0.37905963,0,0.46347688,0,1516,0,0.08441725,0,0,0,0,0,0,0,0.004587156,0
0.50690233,0.50690233,0,4,0.772265333,1.0051687,0.772265333,1.0051687,3.125,2.899892239,0,0,0,0,0,0,0,0,0.002205072,1
0,0.05,0.05,1,0.004855935,0.003433665,0.004855935,0.003433665,1,0.707106781,0,0,0,0,0,0,0,0,0.007633588,0
0.03798892,0.03798892,0,2,3.71E+06,0,3.72E+06,0,409191,0,1.72E+03,0.01893202,0.01585422,0.01893202,0.01585422,2,0,0,0.00241838,0
0.00005277,0.00018823,0.00013546,3,104.3209821,103.8107855,104.3209821,103.8107855,2275,1451,0,0.255008435,0.254955665,0.277109995,0.276921765,4183.5,4180.5,0.02210156,0.005758157,0
0.4,0.4,0,2,11.40348114,0,11.40348114,0,48,0,0,0.3986026,0,0.3986026,0,2,0,0,0.00147167,1
0.58535051,0.58671116,0.00136065,55,3.69E+04,0,3.69E+04,0,32545,0,0.00010639,1.150344785,3.243043043,1.15048085,3.243019364,85.5,233.368914,0.000136065,0.031392694,0
3,3,0,2,366.4511433,1.59E+03,366.4511433,1.59E+03,207.7,895.2499707,0,36.58674131,36.5632587,36.58674131,36.5632587,2,0,0,0.001244555,1
6.01989395,6.01989395,0,10,12.15242329,41.24563127,12.15242329,41.24563127,9.222222222,23.88061872,0,4.247531048,4.286738985,4.247531048,4.286738985,2,0,0,0.005844535,1
1.5,1.5,0,2,8.60E+04,3.94E+05,8.60E+04,3.94E+05,15281.81818,69840.88582,0.192799695,0,0,0,0,0,0,0,0.001123596,1
0,0.00075868,0.00075868,1,0.50165184,0,0.50165184,0,2,0,0,0,0,0,0,0,0,0,0.000859845,0
0,1.057,1.057,1,84.98824932,0,84.98824932,0,2,0,0,0,0,0,0,0,0,0,0.0004914,0
0.5506,0.5506,0,2,6.74735428,0,6.74735428,0,2,0,0,2.94877909,0,2.94877909,0,8,0,0,0.001306336,1
14.28287957,14.28287957,0,90,159.2225279,1.16E+03,159.2225396,1.16E+03,220.9479167,489.3848471,1.1669E-05,4.75E+05,0,4.75E+05,0,4333,0,0,0.03547497,1
8.5,8.5,0,6,26.5276412,62.89432379,26.52764704,62.89432135,80.0625,140.640152,5.83547E-06,4.75E+05,0,4.75E+05,0,4333,0,0,0.002368733,1
0.5,0.5,0,2,694.4540192,3.15E+03,694.4540192,3.15E+03,600.7272727,2741.967528,0,0,0,0,0,0,0,0,0.001114827,1
3,3,0,2,3.213409245,1.283773794,3.213409245,1.283773794,2.263157895,0.635949788,0,304.5393508,304.5293252,304.5393508,304.5293252,9,7,0,0.001255493,1
1,1,0,2,1.0005,0,1.0005,0,2,0,0,0.99987834,0,0.99987834,0,2,0,0,0.001207001,1
1.2,1.2,0,2,26.48327169,35.43925185,26.48327169,35.43925185,28,52.78888772,0,4.79972207,4.49027793,4.79972207,4.49027793,2,0,0,0.001168224,1
0.00006596,0.00006596,0,2,0.00038308,0.0001836,0.00038308,0.0001836,2,0,0,0.009515095,0.009515095,0.00952716,0.00950303,5.5,4.5,0.000012065,0.008849558,0
0.8,0.8,0,2,8.97,0,8.97,0,2,0,0,1.79973871,0,1.79973871,0,4,0,0,0.001272265,1
0,0.00003208,0.00003208,1,0.23367261,0,0.23367261,0,2,0,0,0,0,0,0,0,0,0,0.000607903,0
0,0.00002,0.00002,1,0.11004516,0.10216427,0.11004516,0.10216427,2,0,0,0,0,0,0,0,0,0,0.001383126,0
1,1,0,2,467.1689792,0,467.1689792,0,2,0,0,1.99957915,0,1.99957915,0,4,0,0,0.001359619,1
0.5,0.5,0,2,0.585186086,0.357029441,0.585186086,0.357029441,2.476190476,1.051939144,0,0,0,0,0,0,0,0,0.001115449,1
0,0.00375453,0.00375453,1,0.72325417,0,0.72325417,0,2,0,0,0,0,0,0,0,0,0,0.009009009,0
18.99324,18.99324,0,14,1.738486484,2.762664655,1.738486484,2.762664655,2.0625,0.242061459,0,2.244737615,2.095253163,2.244737615,2.095253163,2.153846154,0.360801212,0,0.010574018,1
0,0.0001,0.0001,1,0.868967905,1.785134709,0.868967905,1.785134709,6,12.85820101,0,0,0,0,0,0,0,0,0.000460829,0
0,0.0000543,0.0000543,1,0.1874059,0,0.1973172,0,25,0,0.0099113,0,0,0,0,0,0,0,0.000784929,0
3.33726907,3.33744135,0.00017228,12,2.70E+05,6.62E+05,2.70E+05,6.62E+05,47936.57143,117328.7104,0.611770406,30.91561007,38.26810634,30.91564452,38.26808151,21.2,16.80952111,0.000034456,0.006571742,0
0.03298656,0.03475972,0.00177316,4,0.0174605,0.0028575,0.0174605,0.0028575,2,0,0,0.021935227,0.007918089,0.02252628,0.008744065,2.666666667,0.942809042,0.000591053,0.008438819,0
0.29288526,0.2929141,0.00002884,12,2.864921155,9.675271668,2.86606271,9.675635165,92.55769231,196.6171518,0.001141555,0,0,0,0,0,0,0,0.023952096,0
0.75,0.75,0,2,1.3832,0,1.3832,0,2,0,0,1.69809452,0,1.69809452,0,6,0,0,0.001360544,1
0,0.00001247,0.00001247,2,0.23003554,0.17642241,0.23003554,0.17642241,9.5,4.5,0,0,0,0,0,0,0,0,0.000959233,0
0.00076701,0.00176076,0.00099375,10,7.659904441,21.82128581,7.660113423,21.82122889,592.0714286,676.2271611,0.000208981,0.059,0,0.059,0,2,0,0,0.00530504,0
0.25435636,0.25436443,0.00000807,75,0.71470825,1.708994679,0.71470825,1.708994679,3.933333333,4.479087209,0,0.00835053,0,0.00835053,0,4,0,0,0.037147103,0
4,4,0,4,1.814967856,1.847703373,1.815594961,1.848449034,2.475,1.673133288,0.000627105,50.00500032,49.99499968,50.00500032,49.99499968,2,0,0,0.002205072,1
0.000498,0.000657,0.000159,2,0.0062434,0,0.0062434,0,2,0,0,0.000498,0,0.000657,0,2,0,0.000159,0.001713796,0
0.5382,0.5382,0,2,9.18510823,0,9.18510823,0,2,0,0,0.5379808,0,0.5379808,0,2,0,0,0.001393728,1
0,0.00002008,0.00002008,1,0.004310263,0.004880906,0.004310263,0.004880906,2,0,0,0,0,0,0,0,0,0,0.001145475,0
3,3,0,2,4.103775161,9.130396756,4.103775161,9.130396756,2.5,1.24498996,0,80.21005032,80.19994968,80.21005032,80.19994968,5,3,0,0.001237624,1
0,0.000055,0.000055,1,0.0660545,0,0.0660545,0,2,0,0,0,0,0,0,0,0,0,0.000423549,0
0,0.00144258,0.00144258,1,0.01029914,0.00709914,0.01029914,0.00709914,2,0,0,0,0,0,0,0,0,0,0.000606428,0
4,4,0,2,4.737832664,8.94601,4.737832664,8.94601,3.052631579,2.187853652,0,1.29E+03,1.29E+03,1.29E+03,1.29E+03,63.5,61.5,0,0.001219512,1
0,0.0000531,0.0000531,1,0.0302,0,0.0302,0,2,0,0,0,0,0,0,0,0,0,0.000665336,0
0.4,0.4,0,2,103.8638685,0,103.8638685,0,2,0,0,0.89743065,0,0.89743065,0,4,0,0,0.001500375,1
0.9,0.9,0,2,1.45780011,0,1.45780011,0,2,0,0,1.951234,0,1.951234,0,6,0,0,0.001208459,1
0,0.00009767,0.00009767,1,0.03503895,0,0.03503895,0,2,0,0,0,0,0,0,0,0,0,0.000873362,0
0.8,0.8,0,2,353.6314398,0,353.6314398,0,108,0,0,0.79971418,0,0.79971418,0,2,0,0,0.001376462,1
18.21082386,18.21082386,0,278,23.5965476,81.80780061,23.59655252,81.8077992,272.4761905,225.7595193,4.91349E-06,6.30304221,0,6.30304221,0,2,0,0,0.106025934,1
0.01583709,0.0158371,0.00000001,3,2.55E+05,4.42E+05,2.55E+05,4.42E+05,798958.75,1383830.22,0.028786603,5.10E+05,5.10E+05,5.10E+05,5.10E+05,1597913.5,1597909.5,0.057573205,0.000983284,0
1,1,0,2,61.99903782,0,61.99903782,0,2,0,0,0.99985103,0,0.99985103,0,2,0,0,0.00129199,1
0.02263279,0.02491116,0.00227837,8,0.108943806,0.129524227,0.118587003,0.125852052,7.48,6.705937667,0.009643197,9.065602,9.064041,9.065602,9.064041,8.5,6.5,0,0.032,0
0,0.0045138,0.0045138,1,0.025571085,0.020814185,0.025571085,0.020814185,4.5,2.5,0,0,0,0,0,0,0,0,0.000662691,0
0,0.0013,0.0013,1,136.6362148,0,136.6362148,0,2,0,0,0,0,0,0,0,0,0,0.000344116,0
0.3182,0.3182,0,2,33.9505557,0,33.9505557,0,2,0,0,1.5679039,0,1.5679039,0,4,0,0,0.001181335,1
0.00000546,0.00001092,0.00000546,3,1.85E+05,1.85E+05,1.86E+05,1.86E+05,555698,489715,640.1693576,32.33946674,0,32.96633791,0,65983,0,0.62687117,0.002941176,0
0.3000002,0.3000002,0,2,31.41181517,135.585955,31.41181517,135.585955,16.95238095,64.87018259,9.52381E-10,0,0,0,0,0,0,0,0.000762777,1
3,3,0,2,3.20052,1.316165541,3.234363133,1.319275501,2.5,0.866025404,0.033843133,25.00500355,24.99499646,25.00500355,24.99499646,2,0,0,0.001109878,1
0.3311,0.3311,0,2,0.88355716,0.0104453,0.88355716,0.0104453,2,0,0,1.9302277,0,1.9302277,0,6,0,0,0.001384083,1
0.5,0.50000002,0.00000002,4,1.006885007,1.171701097,1.007339552,1.171497281,111.9090909,346.1427594,0.000454545,50.00500052,49.99499949,50.00500052,49.99499949,2,0,0,0.001526135,1
0,0.00000546,0.00000546,1,13.69373702,0,13.69374248,0,416,0,0.00000546,0,0,0,0,0,0,0,0.002347418,0
0.00044184,0.00051276,0.00007092,22,550.3618128,550.1273779,550.4065997,550.0827154,3595,412,0.04478683,0.23443492,0,0.32388426,0,4007,0,0.08944934,0.026159334,0
0,0.0001,0.0001,1,260.9023171,0,260.9023171,0,434,0,0,0,0,0,0,0,0,0,0.000558347,0
0,0.00000914,0.00000914,1,0.00208298,0.005919188,0.00208298,0.005919188,2,0,0,0,0,0,0,0,0,0,0.000825764,0
0,0.000025,0.000025,1,1.95446626,0,1.95822687,0,117,0,0.00376061,0,0,0,0,0,0,0,0.000503778,0
0.8,0.8,0,2,2.13E+06,0,2.13E+06,0,68030,0,0,0.79975611,0,0.79975611,0,2,0,0,0.001287001,1
0,0.00000548,0.00000548,1,0.03366,0,0.03366,0,2,0,0,0,0,0,0,0,0,0,0.000464253,0
0,0.00139272,0.00139272,1,0.00312442,0,0.00312442,0,2,0,0,0,0,0,0,0,0,0,0.000930233,0
4,4,0,2,958.4258617,4.27E+03,958.425862,4.27E+03,4056.619048,18131.91321,2.85714E-07,0,0,0,0,0,0,0,0.001135074,1
0.026379,0.026379,0,2,0.11471007,0.119971856,0.115605487,0.121237714,7.333333333,7.542472333,0.000895417,43.62879959,43.62114361,43.64434183,43.63668585,1373.5,1371.5,0.015542235,0.016666667,0
0,0.00341038,0.00341038,1,0.00366902,0,0.00366902,0,2,0,0,0,0,0,0,0,0,0,0.004830918,0
0,0.000055,0.000055,1,0.00811569,0.00350729,0.00811569,0.00350729,2,0,0,0,0,0,0,0,0,0,0.000732064,0
4.68034621,4.68034621,0,16,169.4388353,1.10E+03,169.4388361,1.10E+03,230.3013699,1443.991146,8.22055E-07,5.8506893,11.22708296,5.8506893,11.22708296,38.25,56.75110131,0,0.006035458,1
0,0.00000548,0.00000548,1,0.09718452,0,0.09718452,0,2,0,0,0,0,0,0,0,0,0,0.000450045,0
0,0.00015648,0.00015648,1,0.04172624,0,0.04172624,0,2,0,0,0,0,0,0,0,0,0,0.004366812,0
0.00559847,0.00559847,0,2,2.02320239,0,2.02320239,0,40,0,0,0.002747255,0.001617745,0.002747255,0.001617745,2,0,0,0.018018018,0
1.88E+03,1.88E+03,0,188,95.97887986,486.4262113,95.97892281,486.4262047,221.9919355,1224.301562,4.29494E-05,2.77E+05,0,2.77E+05,0,2999,0,0.01000001,0.066104079,1
0.00501629,0.01005945,0.00504316,3,1.009252475,1.004346185,1.00948635,1.00458006,8,6,0.000233875,0.00496129,0.000055,0.00748287,0.00257658,2.5,0.5,0.00252158,0.001170503,0
0,0.001,0.001,1,0.01767359,0,0.01767359,0,22,0,0,0,0,0,0,0,0,0,0.001146789,0
0,0.00013398,0.00013398,1,1.29E+03,0,1.29E+03,0,35342,0,0.00034296,0,0,0,0,0,0,0,0.000431779,0
0,0.000025,0.000025,1,1.95446626,0,1.95822687,0,117,0,0.00376061,0,0,0,0,0,0,0,0.000504286,0
0,0.1,0.1,1,7.81191737,0,7.91188,0,84,0,0.09996263,0,0,0,0,0,0,0,0.000807754,0
1.25,1.25,0,2,2.8954,0,2.8954,0,2,0,0,3.83511171,0,3.83511171,0,8,0,0,0.001164144,1
0,0.000042,0.000042,1,0.006871,0,0.006871,0,2,0,0,0,0,0,0,0,0,0,0.000582411,0
0,0.00013343,0.00013343,1,0.02309323,0,0.02309323,0,2,0,0,0,0,0,0,0,0,0,0.001049318,0
0.01205549,0.0120555,0.00000001,3,1.18E+05,2.05E+05,1.18E+05,2.05E+05,217844.25,377313.2677,0.003304925,2.36E+05,2.36E+05,2.36E+05,2.36E+05,435686,435684,0.006609845,0.001023192,0
3,3,0,2,1.795358302,1.463792244,1.795358302,1.463792244,2.947368421,1.316841685,0,0,0,0,0,0,0,0,0.001113586,1
1.10804722,1.10804722,0,2,3.932544247,2.64233292,3.932544247,2.64233292,7,4.985693819,0,4.103758465,3.896241535,4.103758465,3.896241535,2,0,0,0.001152074,1
1.26,1.26,0,2,1.39949206,0,1.39949206,0,3,0,0,5.01907352,0,5.01907352,0,8,0,0,0.001153403,1
0,0.00007566,0.00007566,1,0.000596,0,0.000596,0,2,0,0,0,0,0,0,0,0,0,0.000898473,0
4,4,0,2,38.34537838,160.073322,38.34537838,160.073322,46.80952381,199.9475215,0,0,0,0,0,0,0,0,0.001213592,1
0,0.00039219,0.00039219,4,74.47409632,113.9733248,74.47409632,113.9733248,1676.25,2899.886065,0,0,0,0,0,0,0,0,0.001318826,0
1.25,1.25,0,2,18.36309565,0,18.36309565,0,2,0,0,1.24987548,0,1.24987548,0,2,0,0,0.001131222,1
4.1,4.1,0,2,5.808914237,7.546693075,5.808914237,7.546693075,94.3,278.2675152,0,25.00500304,24.99499696,25.00500304,24.99499696,2,0,0,0.001119194,1
0,0.00002058,0.00002058,1,0.000067798,2.10714E-05,0.000067798,2.10714E-05,2,0,0,0,0,0,0,0,0,0,0.007407407,0
0,0.00023002,0.00023002,1,0.018618138,0.01607981,0.018618138,0.01607981,3.25,1.299038106,0,0,0,0,0,0,0,0,0.001355014,0
0,0.00006048,0.00006048,2,0.1257011,0.0077561,0.1257011,0.0077561,2,0,0,0,0,0,0,0,0,0,0.000853242,0
2.132388,2.132388,0,2,59.14566061,131.3200663,59.14566061,131.3200663,19.14285714,26.76046429,0,0,0,0,0,0,0,0,0.001250782,1
0.61548727,0.63548727,0.02,3,2.92E+05,3.47E+05,2.92E+05,3.47E+05,195677.75,323211.7823,66.63659433,322.7818572,322.7716087,322.7818572,322.7716087,28,26,0,0.002982107,0
1.3437,1.3437,0,2,1.3438,0,1.3438,0,2,0,0,4.5977379,0,4.5977379,0,7,0,0,0.001152074,1
0,0.00001,0.00001,1,0.54881808,0,0.54881808,0,2,0,0,0,0,0,0,0,0,0,0.003289474,0
0,0.0107,0.0107,1,73.6503398,0,73.6503398,0,1632,0,0,0,0,0,0,0,0,0,0.0004158,0
1.25,1.25,0,2,9.0889,0,9.0889,0,2,0,0,4.41044788,0,4.41044788,0,8,0,0,0.001145475,1
0,0.0036,0.0036,1,0.049834,0,0.049834,0,2,0,0,0,0,0,0,0,0,0,0.001028807,0
0.00724,0.00724,0,2,148.8852715,665.8222558,148.8852718,665.8222569,81.14285714,353.937617,2.60476E-07,0,0,0,0,0,0,0,0.019047619,0
0.8,0.8,0,2,0.133488616,0.107320945,0.133488616,0.107320945,2,0,0,0.79941396,0,0.79941396,0,2,0,0,0.00143575,1
1,1,0,2,46.75967701,0,46.75967701,0,2,0,0,0.9998095,0,0.9998095,0,2,0,0,0.001274697,1
0,0.00000554,0.00000554,1,0.0000789,0.00004445,0.0000789,0.00004445,2,0,0,0,0,0,0,0,0,0,0.003546099,0
0,0.00036491,0.00036491,1,1.445412165,2.368283913,1.445412165,2.368283913,7,8.660254038,0,0,0,0,0,0,0,0,0.00137741,0
0.00401924,0.00401925,0.00000001,3,3.40E+05,4.81E+05,3.40E+05,4.81E+05,1065278,1506522.817,0.03838214,5.10E+05,5.10E+05,5.10E+05,5.10E+05,1597912.5,1597910.5,0.057573205,0.000971817,0
1.57,1.57,0,6,95.88362156,306.2883552,95.88362156,306.2883552,331.2982456,1647.785435,5.26316E-10,1.24E+03,2.92E+03,1.24E+03,2.92E+03,17.57142857,19.10016562,0,0.002261591,1
0,0.00809768,0.00809768,1,0.059232425,0.050961915,0.059232425,0.050961915,2,0,0,0,0,0,0,0,0,0,0.002358491,0
1.2505,1.2505,0,2,1.37449076,0,1.37449076,0,2,0,0,2.50007002,0,2.50007002,0,4,0,0,0.001131222,1
0,0.16605246,0.16605246,1,1.31822632,0.04373486,1.31822632,0.04373486,2,0,0,0,0,0,0,0,0,0,0.001550388,0
4,4,0,2,50.00175554,209.5371841,50.00175554,209.5371841,28.85,117.0364366,0,1.05E+03,1.05E+03,1.05E+03,1.05E+03,76.5,74.5,0,0.001150748,1
0.76,0.76,0,2,2.080434938,2.31785672,2.080434938,2.31785672,2.8,1.6,0,13.50501398,13.49498602,13.50501398,13.49498602,11,9,0,0.001267427,1
0,0.0003534,0.0003534,1,0.00553936,0,0.00553936,0,2,0,0,0,0,0,0,0,0,0,0.006993007,0
