114U1qctVgABVHgMBxUA923B3TqxtgjQFc,FALSE,0,3060837,3060837,1,1689729,934944,1689729,934944,3,1,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0016,8,1
114wpK2GN8h475scYJGHrV9yEunixm5cxZ,FALSE,0,43660,43660,1,6005000,5995000,6005000,5995000,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0007980845969672786,1,1
115L7UuFuKm87TnG7QsFgyhb9wn8oaChw4,FALSE,0,5888,5888,1,51055478,0,51055478,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0006060606060606061,0,1
114Hb3sUuV8sYp44FwujsBdA4G5FMK9Wz5,FALSE,0,7193,7193,1,9010121,0,9010121,0,66,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0018214936247723133,38,1
115e71aU5P9qLWToW7rg5nBP3tPuJrRyJv,FALSE,504100,559146,55046,3,1.03E+11,3.62E+11,1.03E+11,3.63E+11,99.73333333,203.2297441,122263739.2,0,0,0,0,0,0,0,3,0,3,0.0,0.0,0.003963011889035667,30,1
115ZstsenrU9qf3RFkbftB8PEgRuXYTJzt,FALSE,0,73225,73225,1,1328157.5,1164187.5,1328157.5,1164187.5,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0006060606060606061,1,1
114kCSuBueb6qn25cqAgL99KMKgn9VZujK,FALSE,0,1270,1270,1,6415053.333,4875777.679,6415053.333,4875777.679,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0011376564277588168,40,1
114N1m2X4DavyBiGWfxp91mFKU2puoa1Fn,FALSE,0,26544,26544,1,1366835.5,1313164.5,1371835.5,1318164.5,3.5,1.5,5000,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0008176614881439084,1,1
115ReCvUTLuCUyZd2B4agGoqq9sUnqWnZ7,FALSE,0,15000000,15000000,1,718830000,0,718830000,0,24,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0005387931034482759,0,1
114HtGvwUuewLL7M8y47EUzKCiiKFaYpN7,FALSE,1231,500546,499315,3,408854211.4,684221504.7,408861741.8,684218011.7,2192.2,3286.926857,7530.4,45117033631,45117032400,45518911285,45518410739,786438,786435,401877654,3,1,2,0.3333333333333333,0.6666666666666666,0.0039164490861618795,60,1
115Y7cUcH8GuxfN5JfvVe3p36ZqBSCQc6c,FALSE,1125248,1125248,0,2,184416076,0,184416076,0,2,0,0,1108585,0,1108585,0,2,0,0,2,1,1,0.5,0.5,0.002936857562408223,0,1
114fZGf7hgJVztf5WkeLxfu58tGdBFaU52,FALSE,0,256439,256439,1,1296412,0,1296412,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0012787723785166241,0,1
114emwKmi3EGHhAuMFNvHvdi6RQDhu9yEU,FALSE,133121134,297887049,164765915,765,321014061.4,399271987.8,321014061.4,399271987.8,2.19047619,0.587087048,0,0,0,0,0,0,0,0,765,0,10,0.0,0.0,1.235864297253635,262,0
114q2JDKELnFCupK4WuDuawbhP3VGQANop,FALSE,0,17972,17972,1,185000,155000,185000,155000,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.002551020408163265,1,1
114A8Xb92fgFmkELV7i8vYcgZ3Qj1XMJAb,FALSE,0,57875,57875,1,3297754,0,3297754,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0006600660066006601,0,1
114nF6grgtwrkCwNbkpbECAGzRsfUoQHTb,FALSE,0,10000000,10000000,1,100000000,0,100000000,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.000949667616334283,0,1
114hkoR3PBUkUg9ffrfz62qfzLWevqmSvq,FALSE,8908,10000,1092,2,7745297,7720929,7745570,7720656,48.5,35.5,273,11638,9478.146795,12366,9429.092993,6.333333333,4.784233365,728,2,1,1,0.5,1.5,0.0025348542458808617,8,1
115pQpvBCrhk8RtWdK2b7W3mBTQohY62P2,FALSE,0,70000,70000,1,3258442,0,3258442,0,4,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0007077140835102619,0,1
115o2YUK34jW76MHmYEtBy9JUbiadSxhfR,FALSE,0,5207,5207,1,7165897,0,7165897,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0008710801393728223,0,1
114CwrgjFDjjhYSU8D7WdLWfc3u2hvVP1S,FALSE,6888480,6888482,2,4,8.57E+12,1.01E+13,8.57E+12,1.01E+13,281040,288888.9598,733677.3333,8.57E+12,1.01E+13,8.57E+12,1.01E+13,281040.3333,288888.6355,733677.6667,4,1,3,0.25,0.75,0.001288659793814433,1,1
11522yaDESFaFyEqAvhoPuwtN9G9yRmH7n,FALSE,0,2638,2638,1,33457912.33,24774375.1,33457912.33,24774375.1,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0007936507936507937,2,1
1143jr4hbEVFSJhoFBcx8JZdpTH4nxC6TJ,FALSE,6106013,6106013,0,2,6054717,717926.6898,6054717,717926.6898,2,0,0,495855481,495855481,497745997,493964965,202.5,201.5,1890516,2,1,1,0.5,1.0,0.014705882352941176,4,1
115XLY4Me9hLvtiJn2xjSdf1mWwJzzueoE,FALSE,620220512,1341000000,720779488,11,22190504807,44154238923,22198348340,44171374104,373.3333333,1124.614581,7843532.133,241712035.3,195373675.3,361841950,448628172.3,4.166666667,3.184162196,120129914.7,11,5,5,0.45454545454545453,0.9090909090909091,0.0041462495288352805,187,0
113tp9eKP6nVR1FLSEbauKeEhV8U6xzGiq,FALSE,29699394,29699395,1,4,95360208.8,77737950.86,95362208.8,77735851.58,246.6,479.2254584,2000,431325994.7,347610741.7,431325995,347610741.3,8.666666667,3.399346342,0.333333333,4,2,2,0.5,0.75,0.0015432098765432098,5,1
114PKNnr7pE5iQaPfAYXRSYsA95RJm7TaL,FALSE,0,7046,7046,1,9840,0,9840,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.003401360544217687,0,1
1143bCc3vLk39WEwf3faouhQPHMXL45qHP,FALSE,39734000,1747081168,1707347168,3,49564272532,47497593144,49568936532,47502257144,2631,2448,4664000,19850000,19850000,19852635,19847365,1.5,0.5,2635,3,1,2,0.3333333333333333,0.6666666666666666,0.0024174053182917004,19,1
113vCcq7QjZWtG1dGRu92VrqA7P5vEmpxH,FALSE,0,504065,504065,1,75252256,73442526,75252256,73442526,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.00046468401486988845,1,1
113p8aFcQ5GGcxgju28MnMrN9vdiJ5cM9Y,FALSE,0,17382,17382,1,602921.5,434793.5,602921.5,434793.5,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0014005602240896359,1,1
115SoHcw1SsZpzHigL3XoHK1edHvDfe3AB,FALSE,0,1521084,1521084,1,30823911,0,33986048,0,35,0,3162137,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.001607717041800643,0,1
114kbNijB8ZtP7UWmTo7LmFJxXcg1eazNb,FALSE,0,2066,2066,1,53596149,0,53596149,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.001524390243902439,0,1
114HC4y6jzWketPZFz1oVJrmDhZUAefCpP,FALSE,0,1224,1224,1,839930,0,839930,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.001524390243902439,0,1
115qcSGsoLTfe4eFhELE3BoZefYCEN5vcj,FALSE,12105137,12106137,1000,3,105752153.9,196725104.6,105752153.9,196725104.6,81.21428571,267.6866982,0,35308652331,49190583548,35494243064,49378286069,865.4,472.4868675,185590733.6,3,1,2,0.3333333333333333,1.6666666666666667,0.003592814371257485,60,1
114HdUVBFstiXEaNcFmjdftRjxAw6wji2e,FALSE,0,260,260,2,935582206,922489926,935582506,922489626,964.5,856.5,300,0,0,0,0,0,0,0,2,0,2,0.0,0.0,0.0007049700387733521,1,1
115M28fnvYeFSJamhq9RijdevwPWmejpT8,FALSE,51217,51217,0,2,82577.25,72821.59376,82577.25,72821.59376,2,0,0,99000,0,99000,0,2,0,0,2,1,1,0.5,0.5,0.01652892561983471,3,1
114scqTtgpcEkKqWVWoSTqbvpgWLMDGiHn,FALSE,0,49120,49120,1,881072,0,881072,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0007942811755361397,0,1
115NfLjsdhiUf43tu9xMaS5vQZFHkFuCXd,FALSE,80720,80720,0,2,96004.5,47903.5,96004.5,47903.5,2,0,0,1578056.5,1537131.5,1656939,1616014,10,8,78882.5,2,1,1,0.5,1.0,0.01904761904761905,2,1
113qeiVhtrgDVVG3CL1Ytc8W5VWBmgprv4,FALSE,0,2329400,2329400,1,35200000,0,35220000,0,8,0,20000,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.00045330915684496827,0,1
115U6TSBzmJXtGiri2r66grnJssc5E3Ht8,FALSE,0,100,100,1,18173800,0,18173800,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0003872966692486445,0,1
114JWgPryD5m1ZctcA6oHmTVbrGRs2kvft,FALSE,30000,31092,1092,5,99089836045,4.54E+11,1.01E+11,4.64E+11,158689.9091,727190.4084,2125845767,9528502642,9528472642,9528702478,9528671386,463,458,199836,5,1,4,0.2,0.4,0.008771929824561403,21,1
115B9cwcizDeX1tnoLVq6DdQSkijigrCYX,FALSE,0,9183,9183,1,19793.5,2280.5,19793.5,2280.5,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0027472527472527475,1,1
113m6kgPFirypQGWhUBq5mqZFXoKfD9Eon,FALSE,0,1000299,1000299,1,42537943.67,53480396.79,42537943.67,53480396.79,2.666666667,0.942809042,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0005614823133071309,4,1
113skNcR46yMXTny8TDgoF1VkMnwt5QLnz,FALSE,0,1000047,1000047,1,59895235.67,55753909.42,59895235.67,55753909.42,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0006053268765133172,2,1
115ZG9F7xYLxD18SQHkqFp3zGc4sLsiKzY,FALSE,0,28263,28263,1,402041662,0,402041662,0,18,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.00047214353163361664,0,1
115SGu4KZ33KLuNsPidqfnxqWcFDBqMGiw,FALSE,0,100000,100000,1,29546881.5,16200744.5,57605844,44259707,53.5,44.5,28058962.5,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0008771929824561404,47,1
114YKgy7o4WR9PBridoFHLWYPQxyJsVWZf,FALSE,4000000,4002732,2732,5,4222250,1808891.508,4222250,1808891.508,2,0,0,4617070.5,4655459.276,4617070.5,4655459.276,2.5,0.866025404,0,5,2,3,0.4,0.8,0.0032258064516129032,6,1
114VZCc1HdX3gGRnPpijKGMtmSsz7bDCyY,FALSE,0,5500,5500,1,922400781,0,932548749,0,2781,0,10147968,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0005649717514124294,0,1
1147ievQUuuwCbYi3xEWRWi8g8vn4v3WjT,FALSE,0,2500,2500,1,195446626,0,195822687,0,117,0,376061,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0005042864346949068,0,1
115FAvLrv2Wm6Zxqhp2eV5KgGcR4Z9sXDa,FALSE,546,2730,2184,6,7743618268,4879432977,7871888421,4821957615,137664,23784,128270152.5,59534295128,56670109837,59639216568,56589285762,70211.5,43668.5,104921440,6,1,5,0.16666666666666666,0.3333333333333333,0.009404388714733543,10,1
114JyhwboMYtd6knxmwW6sYVwrE9xSbpxB,FALSE,0,945104,945104,1,108784823,0,108784823,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.002044989775051125,0,1
114E7ue5qaPSfF6hH9LAvgE5oBQiMAQkWt,FALSE,0,209466,209466,1,8.47E+11,1.20E+12,8.47E+11,1.20E+12,51421,72717.44716,82874919.33,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0016722408026755853,38,1
114feaHZmoXur6jp4ujhw2AYbFUz2npi6V,FALSE,0,1233442,1233442,1,12067222,0,12067222,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0007107320540156361,0,1
114oro1cMV6DuG6ESmRp5LeYD6JgY4WzoX,FALSE,0,45141,45141,1,192458,87338,192458,87338,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0008305647840531562,1,1
115ph4WRG7FSLFWWYpQ8SHQc5nnJVZWP9X,FALSE,0,963,963,1,17827,0,17827,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0006752194463200541,0,1
114tA3Pd4fHz1xY9qdMMgjYjgT6oVw4RPg,FALSE,0,528555,528555,1,22787300,0,22787300,0,14,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0008517887563884157,0,1
114svuk7bZ97VvuZzD9nnTJPLNoG8BC2Vt,FALSE,9954904,9955904,1000,6,230068719.2,729611977.6,230069394.2,729611848.3,12.85,19.81735351,675,0,0,0,0,0,0,0,6,0,6,0.0,0.0,0.005097706032285472,81,1
115Wp5zWrWyNfcQ9QJpiELtuNM6xob3Sys,FALSE,0,1000,1000,1,316157547,0,316157547,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0007727975270479134,0,1
115nwViKrShgEUQmNwakDPpF74VQ1woKMd,FALSE,0,12690226,12690226,2,219822098.5,72069471.5,219822098.5,72069471.5,34,20,0,0,0,0,0,0,0,0,2,0,2,0.0,0.0,0.004796163069544364,0,1
1159RpxVvg7ASYZpSzjXYksr49e28Z72Pz,FALSE,0,543143,543143,1,21535294,0,21535294,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0008680555555555555,0,1
114FyAV1mYtGaMYyq39jTTaQy2MVm6ZDdo,FALSE,0,631645,631645,1,12722765,0,12722765,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0007117437722419929,0,1
113xoo9oZLBZsUnwVQKhhniXWACKnMy7cP,FALSE,0,3215,3215,1,18934972005,0,18934977895,0,2367,0,5890,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.002257336343115124,0,1
1151X4B2nXP7A5nxjSBqNUix3U2HgxvXcQ,FALSE,0,1691,1691,1,2510469,3061627.719,2510469,3061627.719,7.6,6.887670143,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.002012072434607646,4,1
114L7n7eHrRQBFEqcsL1kcKh1ZKpizhtVa,FALSE,0,32353,32353,1,5096524,5055506,5096524,5055506,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0010799136069114472,1,1
115BhDqwbFDQ2Vms4EHJ233pmbGf1iDGCF,FALSE,0,31069,31069,1,906788.5,861622.5,906788.5,861622.5,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0012422360248447205,1,1
114eGcVWJCipSWg9xuKiwv6DjKqG8DdHwH,FALSE,12078159,12198159,120000,38,4.47E+11,4.23E+12,4.48E+11,4.23E+12,772.040404,4275.932415,108599060.8,4.23E+13,0,4.23E+13,0,38209,0,2182222244,38,1,9,0.02631578947368421,0.02631578947368421,0.03595080416272469,104,0
115Ad4ESHNTf6EXhgb7Y6VppUwy9Udig7n,FALSE,0,92400,92400,1,4366650,0,4366650,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0016556291390728477,0,1
114DCjt8wTa1geUK3hTMa7u2Rime3MWdTm,FALSE,0,5681,5681,1,195269541,0,195269541,0,9,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0004246284501061571,0,1
114YoS6X98WTmkerqqUBDrzxPCtoQo1Pw3,FALSE,0,533654,533654,1,13690460,0,13690460,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0015455950540958269,0,1
114M6tawiNVct5Hy12PpgN3nZ7ikC8XfqT,FALSE,0,1190000,1190000,1,58670000,0,58670000,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0003940110323089047,0,1
115ktKpVQ7yupdtipGpkoT6r6d7MWTwFVw,FALSE,0,925128,925128,1,6.07E+14,6.07E+14,6.08E+14,6.08E+14,399265,399263,1.16E+12,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0010152284263959391,41,1
1156TcNt33im3tACY8u2pF5BQv6HL3JXEG,FALSE,0,10000,10000,1,1144418941,0,1144434065,0,14,0,15124,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0005656108597285068,0,1
114uh7KAr3yTj1bcQazMG2E3BkjwR8B1m2,FALSE,590000,590000,0,2,2.51E+12,1.05E+13,2.51E+12,1.05E+13,650.2307692,2478.967516,105.1923077,0,0,0,0,0,0,0,2,0,2,0.0,0.0,0.01282051282051282,138,1
113n2bLFS84YLCy9NiCCMbo5TkV6uC3KGX,FALSE,297491,297491,0,2,2023497,769396.7431,2096255,871991.3223,8.333333333,6.847546195,72758,72827849.5,72680266.5,72827849.5,72680266.5,58,56,0,2,1,1,0.5,1.0,0.019417475728155338,7,1
115ibDneJsdjBV5Cb5yVV7fycgXjiSdLmS,FALSE,0,5215,5215,1,17504,10040,17504,10040,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0010799136069114472,1,1
1151YKHt6peQxGaZD8HQdzDzeGEjJAL86r,FALSE,0,19000,19000,1,26557795,0,26557795,0,706,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0004847309743092584,0,1
113trco51NNfrKrbkShcxvvLAkcCXVYVAf,FALSE,0,416907,416907,1,43364935.47,66492590.31,44771213.12,68004508.64,11.58823529,10.47719554,1406277.647,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.002044989775051125,22,1
115b9zMwhs2iyD2iCoUoWMeiUcV3UNeK4w,FALSE,0,59831,59831,1,899471.5,200528.5,899471.5,200528.5,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0008952551477170994,1,1
114iy47hiB1iXCQ8YWqrhhVbceg1wf1HUp,FALSE,0,10854,10854,1,585085,0,585085,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.004149377593360996,0,1
115j3gspS2bNahZ3NymR38Yqd7r4oJLtEo,FALSE,0,22661922,22661922,1,88645404,0,88645404,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0005546311702717693,0,1
115B62sica6LXBaTXoh7V7HYYzxA2k3MkX,FALSE,0,6550,6550,1,821240,0,821240,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0006702412868632708,0,1
115ZbAkRjCeitvTTqebYCFWApXpySFdiNW,FALSE,392810,392810,0,2,32729229.25,49279321.07,32729229.25,49279321.07,2,0,0,0,0,130640988,0,2,0,130640988,2,1,1,0.5,0.5,0.001389854065323141,3,1
114LeEyD7rNKdGbGVFvFAPn2T3Tp63gYZ5,FALSE,0,198613,198613,1,1642748,1416243,1746765.5,1520260.5,15.5,13.5,104017.5,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.000966183574879227,1,1
114wvDZHTJAoeLUHLkPWSbxEJyFg7oDvoQ,FALSE,0,11195,11195,1,10260651,0,10260651,0,6,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0015723270440251573,2,1
115RyNSbLQHpMrtZDSt3Xq2yYj9N6tSFK8,FALSE,0,49207,49207,1,180242,0,180242,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.002717391304347826,0,1
115Q3rDbx3BrFuo6PEyTc5brdicsBUDKTM,FALSE,0,94870,94870,1,4097603,0,4097603,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.002824858757062147,0,1
11586gdGhF3j4p9kFaWCkjyR3Vw8eaRW8a,FALSE,0,262101,262101,1,876726,0,876726,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.00909090909090909,0,1
114SmfET7wXSj8JTqPVmJMFpj5fyfQeM28,FALSE,0,12689250,12689250,1,12703262,0,12703262,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0024509803921568627,0,1
115MtXXyhnj9k2nWf8ZDr9tV4thCBB1kVD,FALSE,0,33320,33320,1,15000000,0,15000000,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0008710801393728223,0,1
114Gb89pPFmC9JWikD3CtsGFML3ooXXgtf,FALSE,0,548,548,1,3260516,0,3260516,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.00046468401486988845,0,1
1146g4VcCXywGJnH5Fygi2vpnypS6FeAUv,FALSE,0,16463,16463,1,3593782,0,3593782,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0012224938875305623,0,1
115e2Qgw4PNffFTFMQZvNMbcZCXtob1G3i,FALSE,0,40000,40000,1,837449,0,837449,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.007575757575757576,1,1
114RENrEb7zqnVZGz6o7jfrEQNj3vtfAMe,FALSE,0,10000,10000,1,277000000,0,277000000,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.00041999160016799666,0,1
113jPssDjYmhDtLBr6fGcp1DsH9g3t8KEL,FALSE,0,79681,79681,1,376474,0,376474,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0015060240963855422,0,1
1141EizmJwbnaionHh9fLF9u7kbZDaz3xy,FALSE,0,31442,31442,1,941089012,0,941089012,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0007739938080495357,0,1
114MMMa4WiqHMqyptxrHLxfLwutDemevfZ,FALSE,0,18102,18102,1,22064318,0,22064318,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0014705882352941176,0,1
115VZzFCzPCXFVbhoE7vuspbq6YCeNCiqM,FALSE,0,100000,100000,1,4.67E+13,0,4.67E+13,0,1105344,0,394138575,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0008110300081103001,0,1
114cQoaqVZ9gciGgiZqekzvjUCGeYdhXdP,FALSE,0,9782,9782,1,43019023,0,43019023,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0005181347150259067,0,1
113rMiAqLAJddZMvkkzUdacmidTnBNfWEE,FALSE,0,18702,18702,1,1063691,596897,1063691,596897,3,1,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0012468827930174563,1,1
113CxUfhq3miVhJbV3fVNiUwjjtfNJNxQp,FALSE,8808,21092,12284,4,1.17E+13,1.17E+13,1.17E+13,1.17E+13,354204.5,354202.5,66211673,1148309099,1148300291,1152871612,1152850520,29004.5,29000.5,4562513,4,1,3,0.25,0.5,0.005369127516778523,2,1
113xrPTTojmGBL2BHV7hfPyxHve4t9dXHZ,FALSE,0,1526337,1526337,1,1125409.667,109211.1299,1125409.667,109211.1299,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.00046992481203007516,2,1
112zfzs87vSSnAqgWpJBZdRZEwfUUMo1fh,FALSE,0,3000,3000,1,36000,0,39000,0,3,0,3000,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.000687757909215956,4,1
113yEpZ4G4KPy5yTMXGHyXqpxTH5Gu3ucJ,FALSE,6000,6546,546,3,1.17E+13,1.16E+13,1.17E+13,1.16E+13,355795,352612,66217889,23443492,0,32388426,0,4007,0,8944934,3,1,2,0.3333333333333333,0.6666666666666666,0.003464203233256351,1,1
1123Lv5EogMRJDAtZmXD22kLP6xzCsE8uj,FALSE,0,3232710,3232710,3,111130089.7,154764416.3,111130089.7,154764416.3,3,0.816496581,0,0,0,0,0,0,0,0,3,0,3,0.0,0.0,0.002824858757062147,38,1
112wrW3CXJrVntezYa7HNcB1EQK51MarSM,FALSE,0,2730,2730,1,31154135,0,31502640,0,580,0,348505,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0006273525721455458,0,1
1113FrXxxC7N2iWBUynGJmyGgiX6gEYn1,FALSE,0,2730,2730,1,320250954,0,320505567,0,661,0,254613,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0005896226415094339,0,1
113SL39zLivArda1E42LSPos2K8CgsAob6,FALSE,0,18927,18927,1,73541129.5,73450127.5,73541129.5,73450127.5,12,10,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.004201680672268907,1,1
112smoXcwsfiUtZKCNTUyPHDxoRfb78eWz,FALSE,2214146683,2214254621,107938,461,1.15E+12,2.01E+12,1.15E+12,2.01E+12,37003.2,24363.38319,252932615.8,757639565.3,859424407.6,769038044,856452803.9,180.25,171.1715149,11398478.75,461,5,5,0.039045553145336226,0.07809110629067245,0.37663398692810457,32,0
113rv1zyimfbfFmV4bWfurkKpQKHpf4wag,FALSE,250856472,251773068,916596,310,31512.3,26935.67443,31512.3,26935.67443,2,0,0,0,0,0,0,0,0,0,315,0,10,0.0,0.0,8.378378378378379,8,0
112Mun1Ze71rR8rxQQPXu8iBaygmUN7jvc,FALSE,546,1092,546,3,98467590.5,97333590.5,110172870.5,108126124.5,1969.5,1924.5,11705280,1134000,0,2046746,0,45,0,912746,3,1,2,0.3333333333333333,0.6666666666666666,0.007712082262210797,5,1
113EqxnZsL8zDXxtc3bQecMrYuWSeAECP5,FALSE,0,1465383,1465383,1,4639659,2993564,4639659,2993564,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0011248593925759281,1,1
113iq51MQhGs1E3gKSDj75kjk9K4haQR9r,FALSE,53626,66953,13327,3,81955308479,1.16E+11,81955308479,1.16E+11,14077,19905.05589,0,42796344426,42743424426,42811574010,42758654010,39324.5,39322.5,15229584,3,1,2,0.3333333333333333,0.6666666666666666,0.001514386673397274,2,1
113xF4LsUqZ4ffqLHzCHCwyawkkX8ZXMb9,FALSE,0,1324,1324,1,398670,0,398670,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.000791765637371338,0,1
1124gpv3zC77HTJd8VZ9H4e8rwVxvjEKYL,FALSE,0,14571,14571,1,511116.5,481116.5,511116.5,481116.5,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.002008032128514056,1,1
113hv95urhyGP3ftEcCCLTRbnq8keu3FsZ,FALSE,0,14137033444,14137033444,3,2373439565,5306566012,2373439565,5306566012,2,0,0,0,0,0,0,0,0,0,3,0,3,0.0,0.0,0.014925373134328358,67,1
112HmChTJ1nnPJHUYWv4AKZzKuSjHTy85M,FALSE,1079149,1079149,0,2,187369625.3,133859067.4,187369625.3,133859067.4,2,0,0,786340,529840,793521,522659,2,0,7181,2,1,1,0.5,1.0,0.0017857142857142857,22,1
113GH5qpi6TcUXWRZRGyytPp4Qp5VjgWJg,FALSE,2120392,2330474,210082,6,159985292.6,679411766.7,160501058.8,679396082,87.81818182,230.3120823,515766.1169,0,0,0,0,0,0,0,6,0,6,0.0,0.0,0.004846526655896607,790,1
112udTKoweicB62q9dTRQK7zqc37fzps2S,FALSE,1000,1000,0,2,1910119.048,8537839.935,1910119.048,8537839.935,2,0,0,0,0,0,0,0,0,0,2,0,2,0.0,0.0,0.001682085786375105,19,1
112cGc4i74jKHUnYKzqnwmEdFuAfompDk6,FALSE,0,31232,31232,1,2496214,0,2496214,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0006684491978609625,0,1
113Wo5q9EBVD3BmDccYzqVfimvxLEgKX2z,FALSE,0,62630620,62630620,1,3.33E+11,0,3.58E+11,0,1421,0,25298347473,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.000727802037845706,14,1
