115QbRhBSGbirBNrmLcwE2EnWvYZ37BadZ,FALSE,0,1000000000,1000000000,1,1050292800,0,1050292800,0,2,0,0,0,0,0,0,0,0,0,0.00125,1
11JcqvkaX6cjYyHWdJ3nMR9XX5ers6ML4,FALSE,1190017,1190018,1,3,6.20E+12,7.49E+12,6.20E+12,7.49E+12,132655.5714,226104.8339,511962.2857,1.14E+13,1.14E+13,1.14E+13,1.14E+13,339183,339181,980558.5,0.0009587727708533077,3
115wVNgv5Jnw1eUMrgJfb1D1dj73KzJ9N8,FALSE,0,18403,18403,1,3663347,0,3663347,0,2,0,0,0,0,0,0,0,0,0,0.0008944543828264759,1
1167jAtHUFaQhYskJqXLbSdfuVfek6ooas,FALSE,0,25090000,25090000,1,2848973702,4191810728,2848973702,4191810728,147.8571429,142.3892337,0,0,0,0,0,0,0,0,0.0006184291898577613,1
11p2usqFyEmui3rcCEC2R9PkSASrhMxXD,FALSE,1289605775,1337072393,47466618,124,46702689923,1.69E+11,47043464066,1.70E+11,94.55555556,197.8477404,340774143.6,946185472.3,1338108327,946923548,1337586506,39.33333333,54.21151989,738075.6667,0.3391959798994975,135
11RLgYbpnGhVnDsxKkZb3vpRSvNX9bwoS,FALSE,0,5480,5480,1,20308393,0,20308393,0,2,0,0,0,0,0,0,0,0,0,0.000547945205479452,1
115HQ4RZWTpqPvt9swHZUYaoyjgDeyeXEY,FALSE,5388635,5388635,0,2,8574757,0,8574757,0,2,0,0,8649381106,8644231056,8652384533,8647234483,3435.5,3433.5,3003427.5,0.0125,2
11V4bv3n1sa9FtcxS9EbeRATEsbymUP6E,FALSE,0,1,1,1,82640203,0,82640203,0,2,0,0,0,0,0,0,0,0,0,0.00028376844494892167,1
11PtuLtRWwc517GBUzhCPCtNqKsBwoWCm,FALSE,9068,9068,0,2,27670256.5,46501551.38,27670256.5,46501551.38,22.5,34.36204301,0,158725,156275,158725,156275,2,0,0,0.012738853503184714,2
11msNNDaNB5Tku9caD6zY9phcUYQGH6Dn,FALSE,0,179448,179448,1,1399077,0,1399077,0,2,0,0,0,0,0,0,0,0,0,0.0007524454477050414,1
115iSVxR3gE2SijYGrpJwRZSoxVDPFQUqh,FALSE,0,855000,855000,1,868500,0,868500,0,2,0,0,0,0,0,0,0,0,0,0.0006402048655569782,1
11C7vaC7D3EuXueKcR755c8yBKx282HXn,FALSE,0,12788,12788,1,205517,0,205517,0,2,0,0,0,0,0,0,0,0,0,0.0011792452830188679,1
11snbgTfBAZwGMFpm1pj56P5NR2oxAq5p,FALSE,0,49770,49770,1,115021,0,115021,0,2,0,0,0,0,0,0,0,0,0,0.002457002457002457,1
115eedseyJPNzz9AcDgTAHEGCuWEm7WS4J,FALSE,482654,482654,0,2,281144787.2,1393064441,281334464.8,1393102241,11.96153846,31.61606307,189677.6154,6308659621,5879711973,6434365586,5897227849,323.6666667,119.1339116,125705965.3,0.013559322033898305,4
116GwuLn3L9qdugUjYk8cWqLzYsE3apTzb,FALSE,0,109187,109187,1,3009720,0,3009720,0,2,0,0,0,0,0,0,0,0,0,0.0021321961620469083,1
11LQmYFSXGrhLk8oeok3ZfapirtKU3R2Y,FALSE,0,5500,5500,1,20185500,0,20185500,0,2,0,0,0,0,0,0,0,0,0,0.0003787878787878788,1
115smJMK56XWompAfokCpshwAS3RH5M7Qg,FALSE,0,1092,1092,2,7.53E+12,0,7.54E+12,0,689452,0,5014892796,0,0,0,0,0,0,0,0.0017730496453900709,2
115hBeyWLq75YjXbHovdXUBMjSrLfLhA1C,FALSE,77466,90558,13092,36,2.71E+11,3.16E+12,2.72E+11,3.17E+12,7608.585714,88536.79562,855474886.7,3.75E+13,0,3.76E+13,0,1051439,0,1.20E+11,0.04871447902571042,36
11RPHrpFHGqN8wUPnAicJ5iUGiqBMgg4P,FALSE,0,17028,17028,1,17164,0,17164,0,2,0,0,0,0,0,0,0,0,0,0.0010718113612004287,1
115aTgpcJaM8VQgSrRUKaPo85nenCGaerm,FALSE,0,15037,15037,1,840944,0,840944,0,2,0,0,0,0,0,0,0,0,0,0.0009551098376313276,1
117eLZmyTS6V6GaajaAanVxRyZSAKpE1W,FALSE,0,12300,12300,1,2887601,0,2887601,0,2,0,0,0,0,0,0,0,0,0,0.0010964912280701754,1
115tDPQ4B8U2zbBb5tCgxtxjfJcAAvqNUD,FALSE,99998000,101000000,1002000,3,6221483596,13072357927,6285104527,13058120076,57.06666667,75.16334804,63620931.4,0,0,0,0,0,0,0,0.007389162561576354,3
116AMYC5SvNhQGvBcwdPPam1yHdjiLfMNW,FALSE,390000,395485,5485,4,618499476.6,1229799008,618499476.6,1229799008,45.47619048,92.26236866,0,225779954,317790244.8,225779954,317790244.8,3764.333333,5315.793847,0,0.00266844563042028,4
117bfNkKxhsD3o7Ntxr3eDVWLBRvnBUY7,FALSE,0,1200636,1200636,1,26920600092,45016670624,26920600092,45016670624,206.2142857,374.0288718,0,0,0,0,0,0,0,0,0.0008620689655172414,1
1168rMGAMnrMBoEjBEMHKvxpmSSBEDV4mF,FALSE,166433,166433,0,2,829236.25,1074847,829236.25,1074847,5.25,5.629165125,0,1.19E+11,1.19E+11,1.19E+11,1.19E+11,15310,15309,264028,0.011904761904761904,2
11WoDoiAFHk5FBCPJydvhHKSbbH3xuz9L,FALSE,0,854517,854517,1,952422,0,952422,0,2,0,0,0,0,0,0,0,0,0,0.0014705882352941176,1
115Mw8j74ygne3xca9L6ibNDER23Bz6Qmi,FALSE,0,3000,3000,1,1777035000,0,1780624800,0,50066,0,3589800,0,0,0,0,0,0,0,0.0006854009595613434,1
1168LV8yUE6dKamdMmyRzyvyDCTJ14JgDY,FALSE,0,9587,9587,1,254540,0,254540,0,2,0,0,0,0,0,0,0,0,0,0.0006565988181221273,1
11644L93Jd2rb48JRPALH69DUv3gduq3hD,FALSE,0,19675,19675,1,2336304.5,2253695.5,2336304.5,2253695.5,2,0,0,0,0,0,0,0,0,0,0.0008795074758135445,1
11hAkL2sEi6hFsMbeQSa9dd1maccyjEeH,FALSE,0,891,891,1,5564950,0,5564950,0,2,0,0,0,0,0,0,0,0,0,0.0006697923643670462,1
11FrkoqzKnxDmAZxvuiu7CwZxxK6X57VN,FALSE,1937529,1944000,6471,3,2.05E+14,4.58E+14,2.05E+14,4.59E+14,135030.1667,301932.1595,2.54E+11,1896764.5,40764.5,1900000,44000,2.5,0.5,3235.5,0.003386004514672686,3
11Anywhere1nNoCaseCanTheyXXU2ox3g,FALSE,0,1,1,1,2677771,0,2677771,0,64,0,0,0,0,0,0,0,0,0,0.0002965599051008304,1
11qEHYmg6tGKKCzkJg4C5ckGdtEdma1AT,FALSE,40336478,40420699,84221,11,26609647.8,17469114.54,26609647.8,17469114.54,2,0,0,24157045.43,36127326.63,24169077,36132726.52,3.714285714,3.149343955,12031.57143,0.005926724137931034,11
11VBhdriz6DQ1Nxx552Ef4t9X8rK5Xmec,FALSE,0,1000,1000,1,1128246826,0,1128246826,0,2,0,0,0,0,0,0,0,0,0,0.000758150113722517,1
115FSAjmAFGYFq2p3K3tHkY7emu5MSKDVR,FALSE,1365434,1365434,0,4,6.68E+12,2.50E+13,6.68E+12,2.50E+13,81293.66667,304150.3313,47712428,481677539.8,832591174.8,481677539.8,832591174.8,48.25,78.95687114,0,0.021052631578947368,4
115UhVrF7jg1p6g7dYXL6j8N1NjYDudm9e,FALSE,0,10561,10561,1,108048576,0,108151807,0,11,0,103231,0,0,0,0,0,0,0,0.0036101083032490976,1
11LJbBVwhYJ1gqUmCiSM5RactDnf6JzVU,FALSE,0,234352,234352,1,1.35E+11,5.73E+11,1.35E+11,5.73E+11,8273.473684,35092.8908,24981990.63,0,0,0,0,0,0,0,0.0016260162601626016,1
11UuoeRBa9q4p8Yyz4Wdd5dvXaTZe9fYS,FALSE,0,117756,117756,1,10958080,0,10958080,0,2,0,0,0,0,0,0,0,0,0,0.0006285355122564425,1
115oqcVAinhuNQTj1Vo2bezqqNdEAXx6Tr,FALSE,14000000,14000000,0,2,122160431.8,558143130.1,122160431.8,558143130.1,7.083333333,17.32752306,0,29350902.15,50413697.26,29870825.9,50827637.56,29.4,48.22074242,519923.75,0.015748031496062992,2
116DgunkqXpiCzJa9idgpP4woWr2Khx1a9,FALSE,0,8506,8506,1,67590.6,64071.09079,74171,72449.47892,4,2.75680975,6580.4,0,0,0,0,0,0,0,0.0006493506493506494,1
115vcnwsuHQzm1ksW5Lc1C9YRHBf2f8W7t,FALSE,928606002,943606002,15000000,13,1624145567,2845758991,1631922750,2845043411,11.04,20.52993911,7777182.88,9884357872,20379713254,9884745888,20379822553,50.85714286,114.4919568,388015.8571,0.0065656565656565654,13
11m2sui9xMdJtXfyvLRdH4zbiACV4DjiT,FALSE,7186384,7269844,83460,5,9.47E+12,0,9.47E+12,0,133635,0,2260485,1792213.25,2077328.831,1795747.75,2074283.351,1.5,0.5,3534.5,0.008291873963515755,5
11wk16mDBTfaPGL83XUzeVuo1faAg6J5y,FALSE,0,970473,970473,1,49990000,0,49990000,0,2,0,0,0,0,0,0,0,0,0,0.0007874015748031496,1
115qb8g1aoz2Q477AzcwiHktBhH41y1UNG,FALSE,0,20148,20148,1,3564832,3470832,3564832,3470832,2,0,0,0,0,0,0,0,0,0,0.0012610340479192938,1
115hZatn2rBjENYu5QCL8bJ9FgFkJqyEVQ,FALSE,0,105628,105628,19,2953811652,8741031593,2953822379,8741063773,131.7,388.766781,10726.7,0,0,0,0,0,0,0,0.010410958904109589,19
1155ynfUdjQ9XK34iw2U83UYW2pKxQN1gF,FALSE,366845823,426845823,60000000,31,8343838809,22043165293,8343838809,22043165293,527.125,1389.350157,0,18663103870,45238971180,18664823564,45238263523,1209.1875,3011.634548,1719694.75,0.010763888888888889,31
11641HjfkWSLhJ1uEo4oQ5CUMuwuzxYEPY,FALSE,99900,134900,35000,3,2.22E+12,9.44E+12,2.22E+12,9.44E+12,2080.210526,8519.784774,176925878.1,0,0,0,0,0,0,0,0.002575107296137339,3
115Ehfptmqm8jH6oW6UmkLSZ6WTYarENa3,FALSE,530000,530000,0,2,6.90E+11,3.08E+12,6.94E+11,3.11E+12,10143.09524,45352.35664,4773866617,0,0,0,0,0,0,0,0.017391304347826087,2
116EWduAbaJ4BQzZBPxAA6vFrsFawxJ2m3,FALSE,0,10000,10000,1,20400000,0,20400000,0,2,0,0,0,0,0,0,0,0,0,0.0008904719501335708,1
11PrmNiqXe9jbyfmGrjpuPCXfhNv4N1fd,FALSE,0,8972,8972,1,280001,0,280001,0,2,0,0,0,0,0,0,0,0,0,0.005235602094240838,1
11M7kSSdr2Rs9UdYom3Eb2DbrraRzVs2n,FALSE,380000000,380050000,50000,2,1.26E+12,1.13E+12,1.26E+12,1.13E+12,505,102,361690430.5,1.55E+11,2.18E+11,2.16E+11,3.05E+11,365,514.066792,61430329759,0.009389671361502348,2
115g4HKuBAe3o23SQRdz8x7Cn8ueFrwMZE,FALSE,0,3519000,3519000,1,4464603,0,4464603,0,2,0,0,0,0,0,0,0,0,0,0.0010050251256281408,1
11TubWbmumzx77irP6Rj2dCz1qXTHQGk6,FALSE,0,386459,386459,1,158154186,0,158154186,0,2,0,0,0,0,0,0,0,0,0,0.007042253521126761,1
11rWVppY9HkpR7zD584jNkBA7WoWGu2Yx,FALSE,0,90000,90000,1,72029820,0,72029820,0,12,0,0,0,0,0,0,0,0,0,0.0024154589371980675,1
1156F9aXZDrQd4GgF8CEGD8DVU64gwWNf7,FALSE,0,201290,201290,1,3430000,0,3580000,0,7,0,150000,0,0,0,0,0,0,0,0.0005851375073142189,1
11RNU5HhHkwRwCQjxsQHNHaEih4M2YZKb,FALSE,0,210000,210000,1,7792310416,30521373864,7792353819,30521364650,565.7,1491.103487,43402.75,0,0,0,0,0,0,0,0.0019342359767891683,1
1158CLoPN7n8MNgWU1gaQ3xBY4wPTENUHD,FALSE,0,20720,20720,1,119600,0,119600,0,2,0,0,0,0,0,0,0,0,0,0.0006858710562414266,1
115mshwrJDtYKv8A4GnVo2adfj8XfD7cZX,FALSE,0,280000,280000,1,1200323609,0,1201161294,0,89,0,837685,0,0,0,0,0,0,0,0.00042826552462526765,1
11H2M2WzuiN31TqW1CuUtsA9eDSekD7mv,FALSE,0,438247,438247,1,22197048,0,22197048,0,2,0,0,0,0,0,0,0,0,0,0.0009165902841429881,1
11ENLeeLAGDjtSr8KHCoiL6puqHsrjfvi,FALSE,0,16130002035,16130002035,4,9707176450,16354119977,9707314492,16354044713,1084.75,1699.559704,138041.5,0,0,0,0,0,0,0,0.0012824623276691247,4
11gcyboKKUaW4nmCELiQU5XCmZW3FCQ6u,FALSE,0,131974,131974,1,1300000,0,1300000,0,2,0,0,0,0,0,0,0,0,0,0.000744047619047619,1
11WQ3e1SKoC4YNvFoiUtMVNuMdPTtqK6M,FALSE,0,852,852,1,109918.6667,24636.31364,109918.6667,24636.31364,2,0,0,0,0,0,0,0,0,0,0.0007072135785007072,1
11vdh8jYgyULeWeav8zYS4fDwMpYr4MzU,FALSE,0,10790,10790,1,117550,82050,117550,82050,2,0,0,0,0,0,0,0,0,0,0.0006680026720106881,1
11WTKXqWtXRstaBBLaNf5ngCD4c7V6gZK,FALSE,0,54980,54980,1,2301442,0,2301442,0,2,0,0,0,0,0,0,0,0,0,0.0006684491978609625,1
11cFEEY6kvrJz4qAoftxothALA6fGcdTM,FALSE,11958853,13624953,1666100,9,2935984234,26354930216,2938818637,26368720882,204.297619,1625.725185,2834402.369,0,0,0,0,0,0,0,0.05625,9
1168sDV4cR9eX68TcjbijzeumksAGo1ahY,FALSE,0,948854,948854,1,100950000,0,100950000,0,2,0,0,0,0,0,0,0,0,0,0.0011160714285714285,1
115FNDS9AwVVtwn2c83QzsjEb4fpdhxxVV,FALSE,0,572,572,1,552156,359644,552156,359644,2,0,0,0,0,0,0,0,0,0,0.0013054830287206266,1
11Gd4sgFm4BVWwh228d4Q9cJ6fpAbFLFZ,FALSE,0,12000,12000,2,14567000,4025000,14567000,4025000,2,0,0,0,0,0,0,0,0,0,0.0006879944960440316,2
115tKvkgvhVGWuogAA3BxEKacjV6zzJ7Xu,FALSE,1092,1638,546,4,7703151272,4892381072,9866948949,2732886722,196485.5,77725.5,2163797677,6297766718,6297765626,6299918654,6299917016,137107.5,137103.5,2151936.5,0.009708737864077669,4
11nXMGEvszK5MnJVB91PZhan6GhBA1kqr,FALSE,0,128958,128958,1,330400,0,330400,0,2,0,0,0,0,0,0,0,0,0,0.0033783783783783786,1
11nEMGHtoVFXdeLjmQcGv3rwsVJAwC67L,FALSE,0,8124,8124,1,667714.2,328895.1332,667714.2,328895.1332,2,0,0,0,0,0,0,0,0,0,0.0008576329331046312,1
11w5BtzyHrnn67kmAUwNkBDxgqA3m1VeU,FALSE,0,5500,5500,1,80543000,0,80543000,0,2,0,0,0,0,0,0,0,0,0,0.00042319085907744394,1
115Vq2Y89pZmerUs2fawcBnXJ1Wk65LJcB,FALSE,62289,62289,0,2,1513838,1972666.963,1513838,1972666.963,2,0,0,270500,270500,2222469.5,1681469.5,1.5,0.5,1951969.5,0.005763688760806916,2
115Vp3Qp7X9snpqcftXdtt9Nfcq1fV6uWz,FALSE,15059211508,15059901435,689927,1502,3061645.429,4442898.753,3061645.429,4442898.753,2,0,0,2818710.182,3187570.44,2838407.455,3170716.533,3.454545455,2.310593641,19697.27273,15.009803921568627,1531
115iX1Ws7VQmgry6BHQA4MDRwS4WJK7q1U,FALSE,0,2289300,2289300,1,766929,1070686.597,766929,1070686.597,2,0,0,0,0,0,0,0,0,0,0.00130718954248366,1
115BAVj5dvGp63Jdy4ZRU8jKthgDtXeYU2,FALSE,38277,42277,4000,5,121827326.9,474107963.2,122093579.3,474061635.4,85.04166667,139.7681053,266252.3333,4387992.45,9594770.865,4394060.25,9605686.291,53.3,19.78661164,6067.8,0.0028951939779965257,5
11gSyTv8YiNC5RoefeE39sj4sWvbUZBhb,FALSE,0,1,1,1,82640203,0,82640203,0,2,0,0,0,0,0,0,0,0,0,0.00028376844494892167,1
115x4JtwaJVFe3Ax9ck4zvMnizt8LwVZow,FALSE,809553,893443,83890,3,4.17E+11,6.34E+11,4.17E+11,6.34E+11,84847,139453.3518,3559961.75,327659.5,327659.5,386361,268958,1.5,0.5,58701.5,0.002457002457002457,3
115s7WfUzEMzxSxikChDRGpQKcTWhKnrxa,FALSE,0,1587040,1587040,1,3743531,0,3743531,0,2,0,0,0,0,0,0,0,0,0,0.000594883997620464,1
115jK3hZTUb2cHDmcQugyehrGGBx9yKaBh,FALSE,0,2837850,2837850,1,10000000,0,10000000,0,4,0,0,0,0,0,0,0,0,0,0.0008605851979345956,1
116BqUcUNgb3S2eKccCpyiv4cXgNpuW3qQ,FALSE,918870,920044,1174,3,525566.6667,666485.1003,525566.6667,666485.1003,2.666666667,0.942809042,0,556700,543300,587416.5,574016.5,3.5,1.5,30716.5,0.0024449877750611247,3
115xUi33auV6dMkTM4bd87SuoaHPMhd9HP,FALSE,102730,105460,2730,3,27663937676,27452943156,28015864536,27804870016,247564,246746,351926860,55116880832,0,55820734552,0,494310,0,703853720,0.0022172949002217295,3
115t1Gk4mM7JiAZtUSEG2TySa4uG7RWCVC,FALSE,0,12855,12855,1,780152,0,780152,0,2,0,0,0,0,0,0,0,0,0,0.0011061946902654867,1
115fQP1aRPPV3REcymndMi5vHrBqp3QLDw,FALSE,681713,681713,0,2,4545552.938,6834174.225,4545552.938,6834174.225,2.6875,1.685183595,0,47648570569,47648459739,47655486528,47655375698,6158,6156,6915958.5,0.016,2
11FEcYeawEZQVh19e1WxiEndKGCnbxi4R,FALSE,5135692,5844134,708442,11,335389651.8,460908033,335389651.8,460908033,2,0,0,2556487,19290,2556487,19290,2,0,0,0.010251630941286114,11
11dyXgRiKQQAX2Mt1gjL5A66D89twHU37,FALSE,0,34753948,34753948,3,0,0,0,0,0,0,0,12107799193,27479046776,13408214475,28426675652,122.3793103,193.7260622,1300415282,0.001310615989515072,3
115WkiCuAxs5PeTPdQsTcuxHtjiECV7cjh,FALSE,0,11490,11490,1,56856,0,56856,0,2,0,0,0,0,0,0,0,0,0,0.002512562814070352,1
115Y3WBTHVHaZryJZmkKhg8GjWzpVFpJ7D,FALSE,665485,743666,78181,20,1947227875,5556730630,1947254758,5556780374,2957.848485,14475.63792,26883.09091,158500,158500,162152.5,154847.5,1.5,0.5,3652.5,0.011527377521613832,20
11TwZB99EZNSweiJS3aAKGmbYS1kBorfv,FALSE,0,26700,26700,2,407653605,27701866,407653605,27701866,2,0,0,0,0,0,0,0,0,0,0.0007485029940119761,2
115Wp7hPKyHmgAVFFcCszZCs9fSERF6d2p,FALSE,144936000,148660074,3724074,5,665858596.9,1674407316,665858596.9,1674407316,11.76470588,24.7517781,0,151968000,7032000,153830037,5169963,5.5,0.5,1862037,0.0022593764121102574,5
1162RaPKvbNZvGGZSoT4iVDoxrmipCTDjR,FALSE,0,65690,65690,1,150707,0,150707,0,2,0,0,0,0,0,0,0,0,0,0.00546448087431694,1
115Jh3qCAYqjin1Y4iN4fDCqvcvuYvz4rb,FALSE,0,157441,157441,1,13739428471,13505190695,13739428471,13505190695,436.5,432.5,0,0,0,0,0,0,0,0,0.0007930214115781126,1
11MQqKnL1A6Na6A4fsNhAqDw6Hra2wKfd,FALSE,0,3153,3153,1,1945328,0,1945328,0,8,0,0,0,0,0,0,0,0,0,0.0029411764705882353,1
11j82yeQuYEziPD724SrDEMMSiDHCP6eN,FALSE,99920000,100000000,80000,2,58019047.44,69681888.52,58019047.44,69681888.52,2.375,0.78062475,0,99915000,5000,99955000,45000,2,0,40000,0.000931098696461825,2
115YabdASKUyQFpJgbC75iaGmomTzt2ohx,FALSE,200546,205460,4914,3,32682670137,22434210695,33278887260,22541847292,317819.5,176490.5,596217123,27558540689,27558340143,27910470006,27910264546,247156.5,247153.5,351929317,0.0025662959794696323,3
1162JvQNjHHqVEfsbVR8uDtd8XPnXjrXoC,FALSE,0,3063540,3063540,1,672805.8,644612.8107,672805.8,644612.8107,2,0,0,0,0,0,0,0,0,0,0.0008319467554076539,1
115KdMKusG6zRYMUTHT6CALmE1W8S2uygq,FALSE,0,3922232,3922232,1,1968035,315034,1968035,315034,2,0,0,0,0,0,0,0,0,0,0.001366120218579235,1
11617FaHByhuBkryMtkSNMqHMqNPpuNyAe,FALSE,0,87987,87987,1,4685591,0,4685591,0,4,0,0,0,0,0,0,0,0,0,0.001336898395721925,1
115ZApvVjL4TmzGmo2Bsk3QJNqLeoNgC21,FALSE,0,66100,66100,1,300000,0,400000,0,3,0,100000,0,0,0,0,0,0,0,0.0008496176720475786,1
115DeUywEBqDfRaepJXuMCqKNWAZVPv6Q2,FALSE,0,185859,185859,1,13723700,0,18379541,0,56,0,4655841,0,0,0,0,0,0,0,0.0013513513513513514,1
115TkYifZW9HNUYcVaw66Q6m4SpL2dEWNA,FALSE,0,460911,460911,1,477910,0,477910,0,2,0,0,0,0,0,0,0,0,0,0.006535947712418301,1
11f1Rz7yAVbT3HRTHaf3Mwy3jk1JwKwTe,FALSE,330000,330000,0,2,10860473.57,44192965.09,10860473.57,44192965.09,8.476190476,27.40632365,0,0,0,0,0,0,0,0,0.007380073800738007,2
11633aPcbY898yAMh4k19LRLEBF3koMgxG,FALSE,250000,250546,546,4,1.06E+12,4.86E+12,1.06E+12,4.86E+12,33365.59091,147401.3075,7594930.091,1.37E+12,1.37E+12,1.38E+12,1.38E+12,26928.5,26924.5,7736101637,0.006309148264984227,4
115wgYZSAF9eBqr8hXYGbdxqcQFeSUkQuA,FALSE,0,163195,163195,1,210907486,0,210907486,0,2,0,0,0,0,0,0,0,0,0,0.004405286343612335,1
11escoctvrfcSAgzyAxRmNySL2amE289E,FALSE,0,546,546,1,2.33E+13,0,2.33E+13,0,708410,0,132180677,0,0,0,0,0,0,0,0.0016233766233766235,1
11qu8S3AKAuYzjsvQBPocjktQfhanHsqH,FALSE,200010000,206430000,6420000,2,269960000,0,269960000,0,2,0,0,200005000,5000,203215000,3215000,2,0,3210000,0.0007334066740007334,2
115TCNjmBT6zhnig8pMZSRcwjJWq4iQLMw,FALSE,0,283828,283828,1,346262,0,346262,0,2,0,0,0,0,0,0,0,0,0,0.00186219739292365,1
11vaKuSsuvoaC9NCJoG81F6JXdhaf8W4Q,FALSE,0,5480,5480,1,14074771,0,14074771,0,2,0,0,0,0,0,0,0,0,0,0.0005347593582887701,1
11DFmKADNt2i7w1RpR5aiuSvWmhpXsKmT,FALSE,0,2246100,2246100,47,1950714368,6596200339,1950714368,6596200339,17.07692308,52.22799358,0,0,0,0,0,0,0,0,0.01733677609738104,47
11N5uXntDsB2YGgSVwzijukGeFNeGj3mN,FALSE,123502644,123668206,165562,35,113916.6154,193455.6293,113916.6154,193455.6293,2,0,0,129427.5,145215.6608,203471.6667,130251.5333,1.5,0.5,74044.16667,0.024982155603140613,35
115CyfKB93yNMzfNM2Bjvryzajibdn3b19,FALSE,0,85889,85889,1,164003,0,164003,0,2,0,0,0,0,0,0,0,0,0,0.0014792899408284023,1
115MyqxpY4QwpMqrCNEqsngfbqTc2qo1TH,FALSE,0,6500,6500,2,17149424,2005576,17149424,2005576,2,0,0,0,0,0,0,0,0,0,0.0007575757575757576,2
115am8YgubKHr5XmARrACrRhzZDCRSfcZ6,FALSE,0,20345,20345,1,1024910,0,1024910,0,2,0,0,0,0,0,0,0,0,0,0.001364256480218281,1
11JGUGFJgUyJYQnn2vkJx6JS5Aw1GAKxa,FALSE,0,1040,1040,1,299442,0,299442,0,2,0,0,0,0,0,0,0,0,0,0.000855431993156544,1
11jXTXiLYg8m4qb8fctRUTU7eNg2w85wm,FALSE,343245,380907,37662,3,1207865.5,771134.5,1207865.5,771134.5,2,0,0,325617,17628,344448,36459,2.5,0.5,18831,0.00196078431372549,3
115anfYkLVvibdryWUbW5NQvYPAg1eZ89G,FALSE,1638,5460,3822,13,2288168748,2151625048,2291541704,2153871039,29320,49014.76533,3372955.5,5235500745,0,5237515540,0,2446,0,2014795,0.026970954356846474,13
11e7U6Dzfz1V519ut8foUZuCf8gUaxHsa,FALSE,2715332,2734405,19073,10,111735785,485840514.2,111802041.8,485853922.7,79.18072289,312.145168,66256.73494,4.23E+13,0,4.23E+13,0,38224,0,3359810916,0.008143322475570033,10
11Y9WgGeoqotoUCYyoeos9pbSdU9fLxAn,FALSE,0,10980,10980,2,11278070.5,9184120.5,11278070.5,9184120.5,2,0,0,0,0,0,0,0,0,0,0.0008449514152936206,2
116AssiR5ZCzph68pAhX4QPaUWTDDddzbP,FALSE,0,1,1,1,96548248,0,96548248,0,2,0,0,0,0,0,0,0,0,0,0.00028368794326241134,1
115qd1SsDppBz3QVuEvtiKDoe3YR9XAx7Y,FALSE,192087937,192087937,0,6,470724261.1,1993310545,476116894.3,1993092851,44.25806452,77.89487032,5392633.177,0,0,0,0,0,0,0,0.049586776859504134,6
115voRMHxr7KA9Sm5HPtXSDHNRAdFLaKFP,FALSE,60000,60546,546,3,1.08E+13,1.08E+13,1.08E+13,1.08E+13,268112.5,267681.5,270794943.5,14828014,0,24521064,0,847,0,9693050,0.003243243243243243,3
11YezM8rYUD6utDUMqvgWu5L4vSErfXqD,FALSE,0,8049,8049,1,900000,0,900000,0,2,0,0,0,0,0,0,0,0,0,0.0048543689320388345,1
115mvVraZB4LBk9zQCGjgtxemqAcgBfUT2,FALSE,0,29438,29438,2,1.29E+11,0,1.29E+11,0,35342,0,34296,0,0,0,0,0,0,0,0.0008227067050596463,2
11wtsDwe1VH3JPyE6EDQn5bEscCXK9MjJ,FALSE,0,2950000,2950000,1,1.00E+14,9.98E+13,1.00E+14,9.98E+13,177599,158180,311042.5,0,0,0,0,0,0,0,0.0006418485237483953,1
115W3Aw7pRP1oBz6MdXkeg9R4SM1w9PK5o,FALSE,0,1331,1331,1,1035495,0,1035495,0,2,0,0,0,0,0,0,0,0,0,0.0007047216349541931,1
11vA9WdzHLm9ZQwKqJAG7yTRZudtwYV8V,FALSE,0,6400,6400,1,71133320,0,71133320,0,2,0,0,0,0,0,0,0,0,0,0.0003497726477789437,1
11U5QQrJK1xueK7C51q3iWTNAphbPKeyS,FALSE,0,9000,9000,3,888535500,888499500,890333400,890291400,25035,25031,1797900,0,0,0,0,0,0,0,0.0016,3
11fSWmv5rnxZjM5bS3DFWgPzcHadSogds,FALSE,0,654,654,1,35133.66667,48761.61223,35133.66667,48761.61223,2,0,0,0,0,0,0,0,0,0,0.004975124378109453,1
115ozBJzwFvQA1acmpCi5ssBdrfom2FDoy,FALSE,175300,175300,0,2,311125.2,360331.3892,311125.2,360331.3892,2,0,0,30148471,30066300,30148471,30066300,20,18,0,0.014814814814814815,2
11uJ163sFPsvJngejBGtZB3qtetUnqZTY,FALSE,0,548,548,1,4100986,0,4100986,0,2,0,0,0,0,0,0,0,0,0,0.00048007681228996637,1
11a72bVmhwmggm2FMLiW2DwW1v8u2B71s,FALSE,0,11000,11000,1,11009469934,0,11053472818,0,41444,0,44002884,0,0,0,0,0,0,0,0.00045998160073597056,1
11eQzBJdLLCViGkrpV5DTWrm2PBTuQWWh,FALSE,0,119504253,119504253,21,3968046439,6758174301,3968046439,6758174301,2.909090909,2.874797873,0,0,0,0,0,0,0,0,0.029045643153526972,21
116HfbqiBnkbdjqD7M8Aca4Y2k9SedbjVQ,FALSE,0,849578,849578,1,158920839,0,158920839,0,2,0,0,0,0,0,0,0,0,0,0.007874015748031496,1
11Gq1N4RRnFJnsrd73Z7W4Rt1ovTUGGVh,FALSE,317277856,317278402,546,24,3.95E+11,8.96E+11,3.96E+11,8.97E+11,44476.39286,379730.9455,1420258912,2.18E+12,0,2.23E+12,0,3503349,0,46217896818,0.02888086642599278,24
