114kch4JU13JRp7gfza3e3DGXR2yxv5YYV,FALSE,0,91131,91131,1,5975641.667,9904286.475,5975641.667,9904286.475,3,2.380476143,0,0,0,0,0,0,0,0,0.008620689655172414,1,0,1,0,0,0
115duGV8ZR9kc5eHALUmHjeNNZppzRBn6a,FALSE,0,1000,1000,1,20490848,0,20490848,0,2,0,0,0,0,0,0,0,0,0,0.00044662795891022776,1,0,1,0,0,0
115NumC5sMxfqYmEt6Y4mvm9Y3rg2phgWV,FALSE,0,6960,6960,2,226477088,194012648,226477088,194012648,2,0,0,0,0,0,0,0,0,0,0.0006993006993006993,2,0,2,0,0,31
115ddeaJWGP1DMS9Bx4N8cHC72H5A1JCBK,FALSE,0,5310,5310,1,3020000,0,3020000,0,2,0,0,0,0,0,0,0,0,0,0.0006485084306095979,1,0,1,0,0,0
115BuZTDLFPmnGSUxSHQi7gfeAp4UA3Xg4,FALSE,44184,46368,2184,23,9.26E+11,1.23E+12,9.26E+11,1.23E+12,223549.6667,311063.0546,106963279.3,23443492,0,32388426,0,4007,0,8944934,0.027186761229314422,23,11,15,2.1818181818181817,3.727272727272727,41
115SMJ8poUbc9dgdffuMki9rxM1xgcEdQv,FALSE,3000,3546,546,3,7.21E+11,1.02E+12,7.37E+11,1.04E+12,1162219.667,1638176.63,15752841186,73191932,61608071,76681790,58178461,8206.5,496.5,3489858,0.005405405405405406,3,1,2,2.0,2.0,2
115YdoYFmFmEdwgJercSriWV4vwHRtnxTs,FALSE,0,70815,70815,1,1143607143,0,1143607143,0,30,0,0,0,0,0,0,0,0,0,0.0005173305742369374,1,0,1,0,0,0
11FfUywRcHwagRJMf7FrZ8JSw85eGhgLD,FALSE,0,8225,8225,1,27100007,0,27100007,0,2,0,0,0,0,0,0,0,0,0,0.0007137758743754461,1,0,1,0,0,0
114zyKonEdRuFJqqjYE9XE8jbbs9ww3szn,FALSE,0,37038,37038,1,843209,328160,843209,328160,2,0,0,0,0,0,0,0,0,0,0.0008650519031141869,1,0,1,0,0,0
114Z2syYQkwSxmAehchtV7krykWpsX9hW4,FALSE,0,9282,9282,1,69760.66667,32003.24777,69760.66667,32003.24777,2,0,0,0,0,0,0,0,0,0,0.0009182736455463728,1,0,1,0,0,0
114xED6tpiEWondUCZFwKv46K4UhphmxRf,FALSE,2370103,2551089,180986,21,3879868270,32467092077,3889937456,32466649920,156.5517241,311.6578679,10069185.74,0,0,0,0,0,0,0,0.04233870967741935,21,10,11,97.9,22.3,268
115KFT6xLuiUQfBTGV6fwfieoVgSbrLvzs,FALSE,0,39219,39219,4,7447409632,11397332481,7447409632,11397332481,1676.25,2899.886065,0,0,0,0,0,0,0,0,0.0013188262446422684,4,0,4,0,0,393
11EpEAfTNZh2tJsqWyEQjRw4TjFfX5rZh,FALSE,0,958,958,1,71531,0,71531,0,2,0,0,0,0,0,0,0,0,0,0.0011248593925759281,1,0,1,0,0,0
114dUt1d1hi5tXfkMr5wDbeJm6QdbZp3ju,FALSE,29300,30546,1246,3,1.09E+12,1.07E+12,1.11E+12,1.10E+12,1745488,1733459,23629231656,2833002820,2832973520,2837663508,2837632962,5016,5013,4660688,0.00463678516228748,3,1,3,0.0,0.0,2
115pVCt82gqHWxWehDNTTS1SThCCKojGEx,FALSE,0,42880,42880,1,3070000,0,3070000,0,2,0,0,0,0,0,0,0,0,0,0.0007251631617113851,1,0,1,0,0,0
114zX5iuN3FHKw5ycK1UwGDJWC7UYWny7b,FALSE,0,25000000,25000000,1,2613062404,0,2613062404,0,2,0,0,0,0,0,0,0,0,0,0.0003832886163280951,1,0,1,0,0,0
114gaTbxiM85gvNZMmAgnADXiMTwBhrYgy,FALSE,0,26115,26115,1,40115,0,61810,0,3,0,21695,0,0,0,0,0,0,0,0.0005032712632108706,1,0,1,0,0,0
115ADN3h1FRLgowmeB2tpCk2GcwKWZvjWk,FALSE,0,12035723,12035723,1,734279941,0,734279941,0,2,0,0,0,0,0,0,0,0,0,0.0007776049766718507,1,0,1,0,0,0
1163vyZ17qU5dx9hsRuTQq3JJbtGFfhm6i,FALSE,0,546,546,1,106403057,0,106460933,0,4975,0,57876,0,0,0,0,0,0,0,0.0012610340479192938,1,0,1,0,0,1
114wE384v5Xj8sAkTpZmPCjMjubdzcnXWU,FALSE,115119,115119,0,2,13390369.8,22969228.16,13390369.8,22969228.16,2.4,0.8,0,8112120.5,8112120.5,8134397,8089844,2.5,1.5,22276.5,0.00909090909090909,2,1,1,4.0,2.0,0
1157wr8CaTuhn7GRgv24jSpN1ha8QRRc8S,FALSE,0,65790000,65790000,1,10224463067,30365678758,10224463067,30365678758,223.5,514.4463529,0,0,0,0,0,0,0,0,0.0009970089730807576,1,0,1,0,0,0
11RzGpd1EmMuSZR9mhKEVLAVAj98NLt8h,FALSE,0,1092,1092,2,90953320715,1485304644,91413005296,1025620062,789725.5,778714.5,459684581.5,0,0,0,0,0,0,0,0.003278688524590164,2,0,2,0,0,3
114goQZAAnrt9x6JycLaF4wCoZjk1xbCvj,FALSE,0,10000,10000,1,536417,0,536417,0,66,0,0,0,0,0,0,0,0,0,0.0005649717514124294,1,0,1,0,0,0
114o7BtT4oCKwtDxX8hqFbVZJxzuMZs3CP,FALSE,0,11164,11164,1,961103,0,961103,0,2,0,0,0,0,0,0,0,0,0,0.001440922190201729,1,0,1,0,0,0
1153g7czFFbuicYH9wHqmsPTNfZKK3EbB5,FALSE,0,349211,349211,13,73808011.53,139518894.4,78221621.09,147226230.9,30.36170213,93.8453743,4413609.553,0,0,0,0,0,0,0,0.004524886877828055,13,0,13,0,0,9649
115SC1Q1LZGcmqimB5ikTriuNjR7ZhZsxZ,FALSE,0,292154,292154,1,1001506.7,3446469.311,1001506.7,3446469.311,5.65,15.45727984,0,0,0,0,0,0,0,0,0.0037313432835820895,1,0,1,0,0,0
1154aPkaCG6hF8qm72v8zhWtbJgr9hWvdF,FALSE,0,435673,435673,1,1322480,0,1322480,0,2,0,0,0,0,0,0,0,0,0,0.0006557377049180328,1,0,1,0,0,0
115BzVUwe6Rhw7dtsxQRcGYyCspz6jcHUo,FALSE,0,6065,6065,1,21465575549,0,21465575549,0,15088,0,0,0,0,0,0,0,0,0,0.0004434589800443459,1,0,1,0,0,1
11A3Nxruw2RtaE9pwd9TJ8qrQvMLBmP96,FALSE,0,9390594,9390594,1,58800000,0,58800000,0,3,0,0,0,0,0,0,0,0,0,0.0007587253414264037,1,0,1,0,0,1
1162gsVuNT9UooLYTEabmdzELwn5W8ur4B,FALSE,0,704,704,1,7099270,900730,7099270,900730,2.5,0.5,0,0,0,0,0,0,0,0,0.00047938638542665386,1,0,1,0,0,1
115S7aV97T9xFPPqWmBsyeSezGVrPXCoHJ,FALSE,0,2000,2000,1,1087776,0,1087776,0,3,0,0,0,0,0,0,0,0,0,0.00040032025620496394,1,0,1,0,0,0
115duHuZ5QgnJKZ79G1FA86NQMaNycZxg4,FALSE,40546,41092,546,3,31429064446,31162197556,31471287304,31121106573,16831,16188,42222858,180298108,0,321941602,0,11462,0,141643494,0.008955223880597015,3,1,2,1.0,1.0,2
115dSq3xomYtFAU8JqX5WnsQrZPvPxCavV,FALSE,0,883413,883413,1,3311386.5,1688613.5,3311386.5,1688613.5,2,0,0,0,0,0,0,0,0,0,0.0007137758743754461,1,0,1,0,0,0
115JoLj1sEX79aSvmHdpmbuoJxksDN1Voi,FALSE,0,650,650,1,969755915.3,1548334095,969755915.3,1548334095,61,73.08556629,0,0,0,0,0,0,0,0,0.0026246719160104987,1,0,1,0,0,2
115WorVHXJ2cWPNjqNEodoxp4jd9MXxGRR,FALSE,0,31650,31650,1,181830,0,181830,0,2,0,0,0,0,0,0,0,0,0,0.0014705882352941176,1,0,1,0,0,0
115AKot6sPJfDEPaUuJwHPeniR3p8hmbVw,FALSE,0,2089,2089,1,358614,177983,358614,177983,2,0,0,0,0,0,0,0,0,0,0.0007501875468867217,1,0,1,0,0,0
114aJhU6GfxhTvFy7uPJZxafXCop7fmUtz,FALSE,674694,674694,0,5,549145.1111,525358.4296,549145.1111,525358.4296,2,0,0,172624666,0,174801488,0,103,0,2176822,0.029940119760479042,5,4,4,2.25,0.25,0
1152brnNqaB7o4TsNHM6Edni7TnHLKhSpc,FALSE,290804,290804,0,2,704419,0,704419,0,2,0,0,269076,0,269076,0,2,0,0,0.018518518518518517,2,1,1,1.0,1.0,0
1158TH11AoGhAZT9iNB33CQy99XSaJwjtV,FALSE,0,18233,18233,1,488166,362493,488166,362493,4,2,0,0,0,0,0,0,0,0,0.007220216606498195,2,1,1,2.0,2.0,0
115PWsocpxJn3zpYmfS1NqzRHZ8ngMrgi8,FALSE,0,576800,576800,1,19198478,0,19198478,0,2,0,0,0,0,0,0,0,0,0,0.0010660980810234541,1,0,1,0,0,0
115YiNdaHVoK3JHQGorXFCK83MiN2oeJDD,FALSE,0,28644,28644,1,14778034,0,14778034,0,2,0,0,0,0,0,0,0,0,0,0.0006112469437652812,1,0,1,0,0,0
114pLyYhkBKHcAakz634WWkjXmMW6eCdXR,FALSE,0,9798,9798,1,594064,0,594064,0,2,0,0,0,0,0,0,0,0,0,0.0008984725965858042,1,0,1,0,0,0
1167ztpLYZefQ2WNS8YZSLjBkthAos3H5s,FALSE,0,195005,195005,1,972791909.8,984839201.4,972792046.5,984839067.5,2697.75,4369.837375,136.75,0,0,0,0,0,0,0,0.0009832841691248771,1,0,1,0,0,0
115zkz6Xu6KXRArDAvc4UtAFBBkceDXzaD,FALSE,0,438000,438000,1,520000,0,520000,0,2,0,0,0,0,0,0,0,0,0,0.0008216926869350862,1,0,1,0,0,0
114aYr37skUL4SGXgT1GANeCr7oGJvGfBY,FALSE,0,548,548,1,9718452,0,9718452,0,2,0,0,0,0,0,0,0,0,0,0.00045004500450045,1,0,1,0,0,0
114ZJTYH9fT69DQ5Z7jALqoVdrFmh4F5uT,FALSE,0,8195,8195,1,6145979,0,6145979,0,2,0,0,0,0,0,0,0,0,0,0.000966183574879227,1,0,1,0,0,0
115dz47RA49NoVz497NC5Q1ZWazqfzNT7x,FALSE,2399,501092,498693,5,2.70E+12,7.12E+12,2.70E+12,7.12E+12,263098,523604.9006,234553987.9,44734009235,44734006836,45193943163,45193442071,784222.5,784217.5,459933928,0.00511770726714432,5,4,5,0.0,0.0,4
115mNoE9KXJpdv8Eot6ZmQcf69tHsb6qHU,FALSE,0,546,546,1,100000,0,100000,0,2,0,0,0,0,0,0,0,0,0,0.003215434083601286,1,0,1,0,0,0
11685gHrdoWuMdDkSBeBLsWhAY7khbGZYX,FALSE,0,38181,38181,1,70856,0,70856,0,2,0,0,0,0,0,0,0,0,0,0.0016313213703099511,1,0,1,0,0,0
1153csf8xMM6ZTP7pRMMNqA1QqqDCeSbe6,FALSE,2637900,2637900,0,2,11471007,11997185.56,11560548.67,12123771.41,7.333333333,7.542472333,89541.66667,4362879959,4362114361,4364434183,4363668585,1373.5,1371.5,1554223.5,0.016666666666666666,2,1,1,3.0,2.0,0
116ABvYxzjBkcSx1uyN2PRVX8ZPQmrFV9h,FALSE,0,235801,235801,1,708507926,0,708507926,0,2,0,0,0,0,0,0,0,0,0,0.0016863406408094434,1,0,1,0,0,0
11QRNS1fa6xPYrPULoUk8yG4foLU1CDms,FALSE,0,900812,900812,1,206052627.8,161709128.1,206052627.8,161709128.1,2.5,0.866025404,0,0,0,0,0,0,0,0,0.0007087172218284905,1,0,1,0,0,0
1154Ud1CijAjRoTjXsVsgqJLQ12w147czD,FALSE,0,917000,917000,1,1669344206,0,1669344206,0,2,0,0,0,0,0,0,0,0,0,0.0010604453870625664,1,0,1,0,0,0
114ZDEXMVY45n8RZeFSZtRHD2PCsMZxjBv,FALSE,0,67515,67515,1,664652,260022.6578,664652,260022.6578,2,0,0,0,0,0,0,0,0,0,0.0008460236886632825,1,0,1,0,0,0
114maWkpVgoykCRvbxWum9CW1F5RPEjNqa,FALSE,0,546,546,1,660136530,0,660136530,0,553,0,0,0,0,0,0,0,0,0,0.0009861932938856016,1,0,1,0,0,1
115JL9ZPTpCw4u1wUcMLBsse5ZPpQz1Sjz,FALSE,0,779620,779620,1,784592,0,784592,0,2,0,0,0,0,0,0,0,0,0,0.0033112582781456954,1,0,1,0,0,0
114zRfzcDyYrhmsiWjeFpHAiDmcw8DnGSe,FALSE,0,16605246,16605246,1,131822632,4373486,131822632,4373486,2,0,0,0,0,0,0,0,0,0,0.0015503875968992248,1,0,1,0,0,0
11FfEhKSNgpNSbohrjfc2g5s26iL2zC7n,FALSE,0,173000,173000,1,1171547,0,1171547,0,2,0,0,0,0,0,0,0,0,0,0.0008532423208191126,1,0,1,0,0,0
114ws1WmTymXzaehEe8RmkYzUjJ5oVbu5E,FALSE,0,15323,15323,1,515930000,0,515930000,0,111,0,0,0,0,0,0,0,0,0,0.0009066183136899365,1,0,1,0,0,0
115HzLgF7Z3p2VpaqrA9KxbP6PqxYvJWpk,FALSE,0,2011,2011,1,10032,3807.902397,10032,3807.902397,2,0,0,0,0,0,0,0,0,0,0.0021141649048625794,1,0,1,0,0,0
115pcKRGpiYsP3sN3hGBzYRRVR3uXRoKQQ,FALSE,947830,950000,2170,2,140845336.2,332934920.3,140845336.2,332934920.3,2.4,1.356465997,0,934835,12995,935920,14080,2,0,1085,0.0010520778537611783,2,1,2,0.0,0.0,0
114vkXQNnzbFrWamWvZL7BfFKg7WgMWM8f,FALSE,0,3077,3077,1,530477,0,530477,0,2,0,0,0,0,0,0,0,0,0,0.0015923566878980893,1,0,1,0,0,0
1151oLCfFoy9RH1YuX4i8RhKwJzkgfhagi,FALSE,0,23597,23597,4,4072203630,2879592357,4072212844,2879601150,2548.333333,1997.56524,9213.333333,0,0,0,0,0,0,0,0.0015420200462606013,4,0,4,0,0,14
115moYYRDo4dqZiqsZywzve1Tt3QSU4mun,FALSE,0,1000009,1000009,1,23537465.25,13784516.39,23537465.25,13784516.39,2,0,0,0,0,0,0,0,0,0,0.0006816632583503749,1,0,1,0,0,0
114bLamMo8ftKXTC9LgrxRwmJNj2aaoiei,FALSE,0,4229785,4229785,1,32484654,0,32484654,0,25,0,0,0,0,0,0,0,0,0,0.0010615711252653928,1,0,1,0,0,2
11RNnRqN5WMkMkcMyb2ZEdv2Axp14brwh,FALSE,3962756,4015250,52494,4,1.54E+11,47382067430,1.54E+11,47382067430,11002.5,947.5,0,4.57E+11,3.58E+11,4.57E+11,3.58E+11,32525,22997.47069,17498,0.0025806451612903226,4,3,4,0.0,0.0,2
115EpsBSKYYgYUM2Vhf8ijwqKoiV4WAMMG,FALSE,0,3445000,3445000,17,540812514.5,1370060016,540812514.5,1370060016,2,0,0,0,0,0,0,0,0,0,0.01901565995525727,17,0,17,0,0,1195
11CxuPyBGtRsAJugs6C6UTFERTyDy9u4X,FALSE,1583709,1583710,1,3,2.55E+13,4.42E+13,2.55E+13,4.42E+13,798958.75,1383830.22,2878660.25,5.10E+13,5.10E+13,5.10E+13,5.10E+13,1597913.5,1597909.5,5757320.5,0.0009832841691248771,3,1,2,4.0,4.0,3
1159LfcWcDe27Z6xf97huBPfRTxso4Bhk6,FALSE,0,600,600,1,1777035000,0,1780624800,0,50066,0,3589800,0,0,0,0,0,0,0,0.0004916420845624386,1,0,1,0,0,3
115x2ZnXAefNYkL2fXNSsX7c37WzgeNQBS,FALSE,0,6825,6825,1,2.17E+13,1.53E+12,2.17E+13,1.53E+12,59914.5,131.5,122104820.5,0,0,0,0,0,0,0,0.0005558643690939411,1,0,1,0,0,0
114tG2JHfbRsJGsc9AiboedTNztZEoN9Gb,FALSE,0,10000000,10000000,1,25941411455,0,25941486047,0,868,0,74592,0,0,0,0,0,0,0,0.004484304932735426,1,0,1,0,0,7
11QkSZ1qvtQZPDqQTLtWBN1mxadZ5duki,FALSE,0,1126,1126,1,3939836,0,3939836,0,10,0,0,0,0,0,0,0,0,0,0.0005847953216374269,1,0,1,0,0,5
114fYuBvicP6mNHshHJo656tnJPdXiZJwt,FALSE,3798892,3798892,0,2,3.71E+14,0,3.72E+14,0,409191,0,1.72E+11,1893202,1585422,1893202,1585422,2,0,0,0.0024183796856106408,2,1,1,1.0,2.0,1
115drB5sv4VfDqU1FoKJfkhwnJcABb2ExP,FALSE,16514,20546,4032,4,1.08E+13,1.08E+13,1.08E+13,1.08E+13,267984,267793,478531370,3093289,3076775,3423428.5,3402882.5,105,101,330139.5,0.003861003861003861,4,1,4,0.0,0.0,23
11NsD9SrPJA8gvVHJqjjZabaGy9necJ6y,FALSE,0,15467,15467,1,34654533.33,38030061.3,34654533.33,38030061.3,48,74.36994614,0,0,0,0,0,0,0,0,0.0008488964346349745,1,0,1,0,0,22
119XwEPTryyc5QUo4iHfgyvtJ7aLXX2Y7,FALSE,0,1,1,1,82640203,0,82640203,0,2,0,0,0,0,0,0,0,0,0,0.0002845759817871372,1,0,1,0,0,0
115bShRbcsuqupnQv3DAqSHLxU7yrSREFn,FALSE,44240916,44240916,0,2,395240601,545493312.3,395240601,545493312.3,6.4,5.276362383,0,1.69E+11,1.69E+11,1.69E+11,1.69E+11,692,690,0,0.01834862385321101,2,1,1,5.0,2.0,0
115ntY446LG1Sw4E9EsGBU8NGihPBMXsy3,FALSE,0,200469,200469,1,4515370.333,4936224.807,4515370.333,4936224.807,2,0,0,0,0,0,0,0,0,0,0.0008688097306689834,1,0,1,0,0,0
1169eZmZcCa9559HeDTvFhT5hhCcUWMZqc,FALSE,546,50546,50000,2,36498202738,18566553081,36901560261,18919032331,376450.5,117215.5,403357523,6059706227,8395339608,6076682318,8419310095,87211.33333,121643.0308,16976091,0.0017905102954341987,2,1,2,0.0,0.0,2
11L77npsmWPFCFbUB6LBDFie9eZ7KKJLm,FALSE,26118,28638,2520,6,9.36E+11,5.66E+12,9.39E+11,5.67E+12,108302.5476,549986.4685,2701321056,1.85E+13,1.85E+13,1.86E+13,1.86E+13,522861.5,522855.5,33095552173,0.008862629246676515,6,3,4,200.0,0.6666666666666666,85
114jEVyqAAGeKcS5T4biTo461hQty8UCFL,FALSE,0,76770,76770,1,1589200,0,1589200,0,2,0,0,0,0,0,0,0,0,0,0.0006289308176100629,1,0,1,0,0,0
11676U3J4sbyr9YUbHtTFB5ybfLLE3oA32,FALSE,16498,500546,484048,3,3.70E+12,3.70E+12,3.70E+12,3.70E+12,73052,73048,42275942.5,44734016285,44733999787,45193942890,45193442344,784221.5,784218.5,459926605.5,0.002909796314258002,3,1,3,0.0,0.0,1
115eVETRFWXVwqhxQg2TFu6GrbvNWGEAvd,FALSE,0,256905,256905,1,40543266.13,57498046.24,40543266.13,57498046.24,2.0625,0.242061459,0,0,0,0,0,0,0,0,0.00046948356807511736,1,0,1,0,0,1
114gteVi3JHMmXQRbb4mjaM8hfb8sjDxo7,FALSE,4984600,5000000,15400,2,616938331,0,616938331,0,2,0,0,15302356473,15297371873,15302376499,15297376499,414,412,20025.5,0.0033444816053511705,2,1,2,0.0,0.0,0
115Xe2jDnpxWzqmjD3q9VNCZm6W1YdMo7K,FALSE,534359999,534359999,0,2,7.41E+12,0,7.41E+12,0,146100,0,84551885,534343233,0,534343233,0,2,0,0,0.0018535681186283596,2,1,1,1.0,1.0,1
115cy897NAcxHHWcT1rfxaiUuwZSq1CxyB,FALSE,0,724,724,1,7617844,0,7617844,0,2,0,0,0,0,0,0,0,0,0,0.000723589001447178,1,0,1,0,0,0
114rzRSSBcs5cu5XPA3kSyE4D3g8JJ41Hi,FALSE,0,610000,610000,1,25740772,0,25740772,0,2,0,0,0,0,0,0,0,0,0,0.0010131712259371835,1,0,1,0,0,0
11N5HvYqH9NceqnvTK97UWhxaS2JEubCn,FALSE,0,26704,26704,1,4275286,4167075,4275286,4167075,10,8,0,0,0,0,0,0,0,0,0.0008928571428571428,1,0,1,0,0,0
115UDcoA71fFoBoi7hXqQrdoEV2Skp2AVF,FALSE,0,70353,70353,1,165566,0,165566,0,2,0,0,0,0,0,0,0,0,0,0.0006169031462060457,1,0,1,0,0,0
115bjBdtbTivfRW6LjufLj1RyntaGGUCJg,FALSE,0,548,548,1,621524,0,621524,0,2,0,0,0,0,0,0,0,0,0,0.0004464285714285714,1,0,1,0,0,0
11q8hvTQrFE5iAEPRGfhsYFxxn8XXmChb,FALSE,40546,104368,63822,10,1.08E+12,1.08E+12,1.10E+12,1.10E+12,1740159,1740157,23604667743,351377880,351337334,351445827,351341459,95,85,67947,0.015552099533437015,10,2,10,0.0,0.0,15
1167Q21gAKAnSVEuiG83Vb9uhnE83uzy68,FALSE,46515,46515,0,2,37982807,65310824.97,38527430.5,66254139.27,110.25,187.4944999,544623.5,706722.5,662212.5,706722.5,662212.5,2,0,0,0.019230769230769232,2,1,1,3.0,2.0,3
116BXH5JZoxJppYtbvdvjTr6oyhsqqkQcz,FALSE,463561,463561,0,2,2424828.952,7080576.736,2424828.952,7080576.736,2.095238095,0.42591771,0,0,0,0,0,0,0,0,0.015037593984962405,2,1,1,503.0,1.0,7
115QdSjUg2dsE48nY2ySAuNo32kRR1Q1kv,FALSE,0,470000,470000,1,589275987,0,589275987,0,2,0,0,0,0,0,0,0,0,0,0.00625,1,0,1,0,0,0
116GVLpzRxDtq2ABNziWkjxrffWgduodzA,FALSE,0,110261,110261,1,504624,0,504624,0,4,0,0,0,0,0,0,0,0,0,0.0009505703422053232,1,0,1,0,0,0
11fYu18qbAH8AR9uxWW3e99BRrTsgaoHW,FALSE,0,327323,327323,1,212002702,0,212002702,0,2,0,0,0,0,0,0,0,0,0,0.005813953488372093,1,0,1,0,0,0
116B2GGTURgS6fgFZjBupbFkTyLrWWrMQ7,FALSE,0,998133,998133,1,13000988.5,12667952.5,13000988.5,12667952.5,2,0,0,0,0,0,0,0,0,0,0.0010090817356205853,1,0,1,0,0,0
115vj9T22PKUKuZBpoDyd8L7zSgeF3GBnB,FALSE,0,5500,5500,1,1661070000,0,1661075500,0,27073,0,5500,0,0,0,0,0,0,0,0.000505050505050505,1,0,1,0,0,1
11t1HEKMfDsePqoGjyfwhnAejpvDr6VEs,FALSE,0,1760,1760,1,196725186,0,196725186,0,2,0,0,0,0,0,0,0,0,0,0.0003484320557491289,1,0,1,0,0,0
115FRXb8Xe3KasVcS7j5h3514npxNXy4rj,FALSE,208310,226965,18655,20,3689161626,14554225841,3689161626,14554225841,177.16,456.8636278,0,2557559.5,2557559.5,2583938,2531181,8.5,6.5,26378.5,0.01023541453428864,20,14,17,7.142857142857143,444.7142857142857,780
1166ELvXhKmf4gq4SzpwqdKBUUbXYEnwjr,FALSE,0,140600,140600,1,3177484,0,3177484,0,2,0,0,0,0,0,0,0,0,0,0.0020491803278688526,1,0,1,0,0,0
1156hc4dHuFHvMAQsSoACUZvj6nTcUarfe,FALSE,0,199950000,199950000,1,1.20E+15,0,1.20E+15,0,788585,0,2.49E+12,0,0,0,0,0,0,0,0.0009910802775024777,1,0,1,0,0,8
115QaFw6gG9FcYnxp6f7Adj5tCLJWHk9ZD,FALSE,2539907,2539907,0,2,3313793,0,3313793,0,2,0,0,7104915.5,4762509.5,7104915.5,4762509.5,7,5,0,0.01904761904761905,2,1,1,1.0,2.0,0
11VMrUd7rTYVetg5487xMhSMmuS5p4Syg,FALSE,8543469,8679049,135580,2,988104056,0,988104056,0,2,0,0,8538469,5000,8606259,72790,2,0,67790,0.0011173184357541898,2,1,2,0.0,0.0,0
117apT6NYxZohVUTvrnMdBtfAbijTHhN5,FALSE,0,1,1,1,82640203,0,82640203,0,2,0,0,0,0,0,0,0,0,0,0.0002845759817871372,1,0,1,0,0,0
115iQhHV7FSvG25ARNevKJ9LGJ4HLWunBW,FALSE,0,1537190,1537190,1,5.99E+11,8.45E+11,5.99E+11,8.45E+11,337.3333333,420.2866747,0,0,0,0,0,0,0,0,0.0010438413361169101,1,0,1,0,0,0
115xuAAkYsHcS1L8hoNAta5bExYRtVqt4p,FALSE,0,1001227,1001227,1,50505613.5,13694386.5,50505613.5,13694386.5,2,0,0,0,0,0,0,0,0,0,0.0005151983513652757,1,0,1,0,0,0
11Nk9Viir4hzyi4LvzPfkqDza5txPWCSD,FALSE,0,546,546,1,407304939,0,429005341,0,3971,0,21700402,0,0,0,0,0,0,0,0.001183431952662722,1,0,1,0,0,1
11THYWc9MVS9x6WzSDWMmzAdSp8RoEW8w,FALSE,0,22000,22000,1,71184683083,0,71211806394,0,1623,0,27123311,0,0,0,0,0,0,0,0.002145922746781116,1,0,1,0,0,0
115QKKfnbgLq9VtcMWstPK5MFeBSPEcYsj,FALSE,0,185955,185955,1,864897,0,864897,0,2,0,0,0,0,0,0,0,0,0,0.0011376564277588168,1,0,1,0,0,0
11WJmjXi75A5AoJFhn7sYB3EzBeZWSUU6,FALSE,21976,21976,0,2,217096,59063,217096,59063,2,0,0,178139,0,178139,0,2,0,0,0.018691588785046728,2,1,1,2.0,1.0,0
115QqF952fkHQYsVEuzWBgJox2myVo5knF,FALSE,40000000,40000000,0,3,4722182346,0,4722182346,0,2,0,0,26663127.33,18851528.66,26663127.33,18851528.66,2.333333333,0.471404521,0,0.0019973368841544607,3,2,2,0.5,0.0,0
11o2xzZgcAhKQtd8RUjVhPgTRWqALXpD9,FALSE,0,64191,64191,5,59413992.4,64065541.74,59415992.4,64064116.63,484.2,589.7566956,2000,0,0,0,0,0,0,0,0.0014619883040935672,5,0,5,0,0,993
11P8hRzjxUoQTApfxCvpt9C2nXWBJmSbF,FALSE,0,97491069,97491069,1,175966804.5,20050757.5,180655691,24739644,5,3,4688886.5,0,0,0,0,0,0,0,0.0007836990595611285,1,0,1,0,0,0
11kKkugQqMQtmCfZcWYRDAYMAWSN1N9uu,FALSE,0,1000,1000,1,40250299,0,40250299,0,2,0,0,0,0,0,0,0,0,0,0.0005070993914807302,1,0,1,0,0,0
115MHgpRHMBSPYs2E79vnb34y7xhh1bZhp,FALSE,546,1092,546,3,7.21E+11,1.02E+12,7.37E+11,1.04E+12,1161859.333,1639397.153,15736445080,2.16E+12,0,2.21E+12,0,3480317,0,47209305851,0.004878048780487805,3,1,2,2.0,2.0,4
116FB4jV7ZwFCcfsNU7Z7tWNrieak8CxjW,FALSE,0,546,546,1,300000,0,301638,0,41,0,1638,0,0,0,0,0,0,0,0.002066115702479339,1,0,1,0,0,1
115gTNEfiJ2DmhrTXUTFvUK71PW5GPYMdw,FALSE,115602,115602,0,2,376948,0,376948,0,2,0,0,12892854,0,12892854,0,12,0,0,0.009174311926605505,2,1,1,1.0,1.0,0
115VjSWKeMsXNGbwjcmaqqtNzM3br1SKhT,FALSE,0,10000000,10000000,1,39002124,0,39002124,0,2,0,0,0,0,0,0,0,0,0,0.0009765625,1,0,1,0,0,0
118DUrwxcCW81XZev16TW7bSF9ahvfAsJ,FALSE,0,1000132,1000132,1,5353800,0,5353800,0,2,0,0,0,0,0,0,0,0,0,0.0007251631617113851,1,0,1,0,0,0
118zpx1isfSwq2RdATUqyhddUq9oqgSvP,FALSE,0,16360,16360,1,46816,0,46816,0,2,0,0,0,0,0,0,0,0,0,0.005154639175257732,1,0,1,0,0,0
11s4iVnVWDMM4dcNrzLnCRLU1rSTCADAL,FALSE,244750000,244750001,1,3,7.21E+12,7.21E+12,7.21E+12,7.21E+12,176239.5,176236.5,47905.5,7.21E+12,7.21E+12,7.21E+12,7.21E+12,176239.5,176236.5,47905.5,0.0009560229445506692,3,1,2,2.0,4.0,2
115N5kLMNdAVJPELzYwSEcixSzztaBoiFs,FALSE,5015011,5015611,600,28,9784760,0,9784760,0,2,0,0,1034428012,1852139061,1034458432,1852123451,31.8,31.02515109,30420,0.015633724176437745,28,38,39,0.07894736842105263,0.02631578947368421,37
